timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497375524998,11.100000381469727,-10.90000057220459,-2.5,15.75658654440263,,903d185fccf839df
1497375525050,11,-11.5,-2.5,16.109003693587013,,903d185fccf839df
1497375525111,10.5,-12.100000381469727,-2.4000000953674316,16.199382824385353,,903d185fccf839df
1497375525142,10,-12.5,-2.200000047683716,16.15827961611594,,903d185fccf839df
1497375525201,9.100000381469727,-13.600000381469727,-1.7000000476837158,16.451747992440186,,903d185fccf839df
1497375525248,7.300000190734863,-15.40000057220459,-0.9000000357627869,17.066341725701342,,903d185fccf839df
1497375525308,6.400000095367432,-16.100000381469727,-0.699999988079071,17.33955088379052,,903d185fccf839df
1497375525343,5.900000095367432,-16.600000381469727,-0.699999988079071,17.631222275032982,,903d185fccf839df
1497375525388,5.400000095367432,-17.200000762939453,-0.9000000357627869,18.050208549272174,,903d185fccf839df
1497375525429,5.5,-17.30000114440918,-1.600000023841858,18.223612134911622,,903d185fccf839df
1497375525458,6.200000286102295,-16,-3.4000000953674316,17.4928557663128,,903d185fccf839df
1497375525501,7.400000095367432,-13.90000057220459,-5.200000286102295,16.58342627238903,,903d185fccf839df
1497375525520,7.5,-12.90000057220459,-4.700000286102295,15.644488517712395,,903d185fccf839df
1497375525579,7.5,-11.199999809265137,-4.700000286102295,14.275153129544645,,903d185fccf839df
1497375525609,7.400000095367432,-12.199999809265137,-6.700000286102295,15.763565639742387,,903d185fccf839df
1497375525651,7.5,-12.100000381469727,-6.300000190734863,15.567594743682006,,903d185fccf839df
1497375525689,7.800000190734863,-11.600000381469727,-6.800000190734863,15.544774635327936,,903d185fccf839df
1497375525740,7.800000190734863,-11,-6.800000190734863,15.102317889839028,,903d185fccf839df
1497375525779,7.800000190734863,-10.90000057220459,-6.599999904632568,14.940214668580293,,903d185fccf839df
1497375525809,7.900000095367432,-10.90000057220459,-6.400000095367432,14.90570412841892,,903d185fccf839df
1497375525848,8.199999809265137,-11.199999809265137,-6.300000190734863,15.243687057834384,,903d185fccf839df
1497375525889,8.699999809265137,-11.5,-6.200000286102295,15.696496336871421,,903d185fccf839df
1497375525930,9.40000057220459,-11.800000190734863,-5.900000095367432,16.19907451387891,,903d185fccf839df
1497375526019,11,-11.800000190734863,-5.900000095367432,17.177019731794427,,903d185fccf839df
1497375526079,11.90000057220459,-11.600000381469727,-6.099999904632568,17.702542974697057,,903d185fccf839df
1497375526149,12.300000190734863,-12,-6.200000286102295,18.268278818387028,,903d185fccf839df
1497375526250,11.199999809265137,-13.100000381469727,-6.800000190734863,18.528087120898885,,903d185fccf839df
1497375526311,9.699999809265137,-15.699999809265137,-6.099999904632568,19.43682035870935,,903d185fccf839df
1497375526361,8.699999809265137,-17.600000381469727,-4.700000286102295,20.187620133080898,,903d185fccf839df
1497375526408,8.5,-18.80000114440918,-5.200000286102295,21.277453695916257,,903d185fccf839df
1497375526449,8.100000381469727,-19.100000381469727,-5.900000095367432,21.569191864536997,,903d185fccf839df
1497375526503,8,-19.700000762939453,-5.800000190734863,22.039283791897923,,903d185fccf839df
1497375526526,8.100000381469727,-20,-6.099999904632568,22.423648394590447,,903d185fccf839df
1497375526580,10.300000190734863,-17.200000762939453,-9.100000381469727,22.01681257609153,,903d185fccf839df
1497375526629,12.90000057220459,-13.800000190734863,-10.90000057220459,21.809631683723765,,903d185fccf839df
1497375526650,13.300000190734863,-14.300000190734863,-11.800000190734863,22.817099078892053,,903d185fccf839df
1497375526712,12.300000190734863,-13.100000381469727,-11.300000190734863,21.227105946300565,,903d185fccf839df
1497375526722,12,-13,-11.90000057220459,21.321585679051655,,903d185fccf839df
1497375526780,12.699999809265137,-13.5,-14,23.228000199890925,,903d185fccf839df
