1495191826320,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191826621,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191826917,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191827231,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191827527,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191827816,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191828121,00:26:5a:42:00:de,-72;,e4:f4:c6:f4:ec:8e,-79;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-81;,60:e3:27:e7:90:a8,-88;,f4:f2:6d:e6:4a:88,-70;,08:bd:43:bd:3c:36,-85;,5c:d9:98:e3:c3:32,-86;,00:25:9c:0e:c6:5c,-84;,00:e0:4b:c5:92:ea,-87;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-82;,14:cc:20:6f:2e:d6,-90;,e4:f4:c6:d9:5f:5f,-77;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-74;,9c:c7:a6:7e:0a:d4,-69;,30:b5:c2:81:12:16,-90;,e8:94:f6:78:c3:fa,-60;,38:10:d5:db:5f:6b,-71;,3a:10:d5:db:5f:6b,-72;,18:a6:f7:cd:f7:c2,-83;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495191828437,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191828722,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191829026,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191829321,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191829621,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191829922,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191830219,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191830524,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191830824,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191831120,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191831411,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191831714,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191832022,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191832311,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191832620,00:26:5a:42:00:de,-71;,e4:f4:c6:f4:ec:8e,-73;,00:24:b2:de:11:60,-76;,e8:de:27:60:06:64,-76;,60:e3:27:e7:90:a8,-86;,5c:d9:98:e3:c3:32,-83;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-88;,e4:f4:c6:d9:5f:5f,-80;,98:de:d0:75:09:46,-90;,e8:de:27:f9:21:d0,-83;,ac:9e:17:f6:b8:8c,-87;,9c:c7:a6:7e:0a:d4,-76;,e8:94:f6:78:c3:fa,-71;,38:10:d5:db:5f:6b,-69;,3a:10:d5:db:5f:6b,-70;,18:a6:f7:cd:f7:c2,-88;,1c:74:0d:25:d1:fd,-90;,e8:de:27:ff:ae:80,-90;,84:16:f9:a8:de:de,-91;,24:df:6a:5b:22:4b,-89;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495191833421,00:26:5a:42:00:de,-54;,e4:f4:c6:f4:ec:8e,-72;,00:24:b2:de:11:60,-81;,e8:de:27:60:06:64,-71;,60:e3:27:e7:90:a8,-81;,5c:d9:98:e3:c3:32,-91;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-89;,e4:f4:c6:d9:5f:5f,-74;,98:de:d0:75:09:46,-87;,e8:de:27:f9:21:d0,-88;,ac:9e:17:f6:b8:8c,-76;,9c:c7:a6:7e:0a:d4,-73;,e8:94:f6:78:c3:fa,-79;,38:10:d5:db:5f:6b,-85;,3a:10:d5:db:5f:6b,-87;,18:a6:f7:cd:f7:c2,-90;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:e6:4a:88,-79;,08:bd:43:bd:3c:36,-87;,30:b5:c2:81:12:16,-91;,,903d185fccf839df
1495191834161,00:26:5a:42:00:de,-54;,e4:f4:c6:f4:ec:8e,-72;,00:24:b2:de:11:60,-81;,e8:de:27:60:06:64,-71;,60:e3:27:e7:90:a8,-81;,5c:d9:98:e3:c3:32,-91;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-89;,e4:f4:c6:d9:5f:5f,-74;,98:de:d0:75:09:46,-87;,e8:de:27:f9:21:d0,-88;,ac:9e:17:f6:b8:8c,-76;,9c:c7:a6:7e:0a:d4,-73;,e8:94:f6:78:c3:fa,-79;,38:10:d5:db:5f:6b,-85;,3a:10:d5:db:5f:6b,-87;,18:a6:f7:cd:f7:c2,-90;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:e6:4a:88,-79;,08:bd:43:bd:3c:36,-87;,30:b5:c2:81:12:16,-91;,,903d185fccf839df
1495191834413,00:26:5a:42:00:de,-54;,e4:f4:c6:f4:ec:8e,-72;,00:24:b2:de:11:60,-81;,e8:de:27:60:06:64,-71;,60:e3:27:e7:90:a8,-81;,5c:d9:98:e3:c3:32,-91;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-89;,e4:f4:c6:d9:5f:5f,-74;,98:de:d0:75:09:46,-87;,e8:de:27:f9:21:d0,-88;,ac:9e:17:f6:b8:8c,-76;,9c:c7:a6:7e:0a:d4,-73;,e8:94:f6:78:c3:fa,-79;,38:10:d5:db:5f:6b,-85;,3a:10:d5:db:5f:6b,-87;,18:a6:f7:cd:f7:c2,-90;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:e6:4a:88,-79;,08:bd:43:bd:3c:36,-87;,30:b5:c2:81:12:16,-91;,,903d185fccf839df
1495191834723,00:26:5a:42:00:de,-54;,e4:f4:c6:f4:ec:8e,-72;,00:24:b2:de:11:60,-81;,e8:de:27:60:06:64,-71;,60:e3:27:e7:90:a8,-81;,5c:d9:98:e3:c3:32,-91;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-89;,e4:f4:c6:d9:5f:5f,-74;,98:de:d0:75:09:46,-87;,e8:de:27:f9:21:d0,-88;,ac:9e:17:f6:b8:8c,-76;,9c:c7:a6:7e:0a:d4,-73;,e8:94:f6:78:c3:fa,-79;,38:10:d5:db:5f:6b,-85;,3a:10:d5:db:5f:6b,-87;,18:a6:f7:cd:f7:c2,-90;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:e6:4a:88,-79;,08:bd:43:bd:3c:36,-87;,30:b5:c2:81:12:16,-91;,,903d185fccf839df
1495191835013,00:26:5a:42:00:de,-54;,e4:f4:c6:f4:ec:8e,-72;,00:24:b2:de:11:60,-81;,e8:de:27:60:06:64,-71;,60:e3:27:e7:90:a8,-81;,5c:d9:98:e3:c3:32,-91;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-89;,e4:f4:c6:d9:5f:5f,-74;,98:de:d0:75:09:46,-87;,e8:de:27:f9:21:d0,-88;,ac:9e:17:f6:b8:8c,-76;,9c:c7:a6:7e:0a:d4,-73;,e8:94:f6:78:c3:fa,-79;,38:10:d5:db:5f:6b,-85;,3a:10:d5:db:5f:6b,-87;,18:a6:f7:cd:f7:c2,-90;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:e6:4a:88,-79;,08:bd:43:bd:3c:36,-87;,30:b5:c2:81:12:16,-91;,,903d185fccf839df
1495191835322,00:26:5a:42:00:de,-54;,e4:f4:c6:f4:ec:8e,-72;,00:24:b2:de:11:60,-81;,e8:de:27:60:06:64,-71;,60:e3:27:e7:90:a8,-81;,5c:d9:98:e3:c3:32,-91;,18:a6:f7:6e:ce:3c,-79;,08:86:3b:76:e0:72,-89;,e4:f4:c6:d9:5f:5f,-74;,98:de:d0:75:09:46,-87;,e8:de:27:f9:21:d0,-88;,ac:9e:17:f6:b8:8c,-76;,9c:c7:a6:7e:0a:d4,-73;,e8:94:f6:78:c3:fa,-79;,38:10:d5:db:5f:6b,-85;,3a:10:d5:db:5f:6b,-87;,18:a6:f7:cd:f7:c2,-90;,c4:6e:1f:a2:35:3a,-89;,0c:82:68:af:a6:0c,-91;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:e6:4a:88,-79;,08:bd:43:bd:3c:36,-87;,30:b5:c2:81:12:16,-91;,,903d185fccf839df
