1495894294510,82:2a:a8:14:25:d0,-66;,92:2a:a8:ad:03:e3,-50;,82:2a:a8:ad:03:e3,-51;,06:18:d6:2b:2e:28,-40;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-66;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-39;,16:18:d6:2b:34:f6,-46;,16:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-76;,06:18:d6:2b:34:85,-71;,2e:a4:3c:09:f3:ed,-58;,02:66:77:40:00:00,-79;,00:0c:f6:b9:7f:b4,-87;,,903d185fccf839df
1495894294799,82:2a:a8:14:25:d0,-66;,92:2a:a8:ad:03:e3,-50;,82:2a:a8:ad:03:e3,-51;,06:18:d6:2b:2e:28,-40;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-66;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-39;,16:18:d6:2b:34:f6,-46;,16:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-76;,06:18:d6:2b:34:85,-71;,2e:a4:3c:09:f3:ed,-58;,02:66:77:40:00:00,-79;,00:0c:f6:b9:7f:b4,-87;,,903d185fccf839df
1495894295108,82:2a:a8:14:25:d0,-66;,92:2a:a8:ad:03:e3,-50;,82:2a:a8:ad:03:e3,-51;,06:18:d6:2b:2e:28,-40;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-66;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-39;,16:18:d6:2b:34:f6,-46;,16:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-76;,06:18:d6:2b:34:85,-71;,2e:a4:3c:09:f3:ed,-58;,02:66:77:40:00:00,-79;,00:0c:f6:b9:7f:b4,-87;,,903d185fccf839df
1495894295402,82:2a:a8:14:25:d0,-66;,92:2a:a8:ad:03:e3,-50;,82:2a:a8:ad:03:e3,-51;,06:18:d6:2b:2e:28,-40;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-66;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-39;,16:18:d6:2b:34:f6,-46;,16:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-76;,06:18:d6:2b:34:85,-71;,2e:a4:3c:09:f3:ed,-58;,02:66:77:40:00:00,-79;,00:0c:f6:b9:7f:b4,-87;,,903d185fccf839df
1495894295690,82:2a:a8:14:25:d0,-66;,92:2a:a8:ad:03:e3,-50;,82:2a:a8:ad:03:e3,-51;,06:18:d6:2b:2e:28,-40;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-66;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-39;,16:18:d6:2b:34:f6,-46;,16:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-76;,06:18:d6:2b:34:85,-71;,2e:a4:3c:09:f3:ed,-58;,02:66:77:40:00:00,-79;,00:0c:f6:b9:7f:b4,-87;,,903d185fccf839df
1495894296012,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894296291,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894296589,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894296894,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894297191,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894297511,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894297803,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894298096,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894298398,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894298700,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894298992,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894299292,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894299593,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894299892,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894300191,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894300490,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894300794,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-56;,06:18:d6:2b:2e:28,-59;,06:18:d6:2b:31:15,-84;,2a:a4:3c:09:f3:ed,-59;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:f6,-45;,16:18:d6:2b:2e:28,-56;,16:18:d6:2b:34:f6,-41;,16:18:d6:2b:34:85,-73;,16:18:d6:ad:be:2a,-79;,06:18:d6:2b:34:85,-73;,2e:a4:3c:09:f3:ed,-69;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-85;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,,903d185fccf839df
1495894301102,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894301388,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894301694,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894303571,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894303795,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894304098,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894304398,82:2a:a8:14:25:d0,-67;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-67;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-40;,16:18:d6:2b:34:f6,-45;,16:18:d6:2b:34:85,-62;,16:18:d6:ad:be:2a,-65;,06:18:d6:2b:34:85,-62;,2e:a4:3c:09:f3:ed,-65;,02:66:77:40:00:00,-81;,00:0c:f6:b9:7f:b4,-82;,02:66:77:40:00:01,-83;,16:18:d6:2b:31:15,-87;,92:2a:a8:ad:03:e3,-54;,06:18:d6:ad:be:2a,-68;,,903d185fccf839df
1495894305988,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894306179,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894306499,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894306797,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894307095,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894307394,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894307688,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894307999,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894308296,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894308607,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894308891,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894309200,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894309500,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
1495894309804,82:2a:a8:14:25:d0,-71;,82:2a:a8:ad:03:e3,-54;,06:18:d6:2b:2e:28,-41;,80:2a:a8:14:25:d0,-71;,06:18:d6:2b:34:f6,-57;,16:18:d6:2b:2e:28,-41;,16:18:d6:2b:34:f6,-48;,16:18:d6:2b:34:85,-57;,16:18:d6:ad:be:2a,-75;,06:18:d6:2b:34:85,-57;,2e:a4:3c:09:f3:ed,-56;,02:66:77:40:00:00,-83;,00:0c:f6:b9:7f:b4,-82;,92:2a:a8:ad:03:e3,-53;,06:18:d6:ad:be:2a,-64;,,903d185fccf839df
