UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.22877365766858512,-0.6191911546337431,1.0414673365529066,1.0798141954117175,-0.3989113841330509,-1.8772048371506482,1.918274418807858,-0.5917092217592201,-0.41730259572381145,-0.4798569346244671,-0.09200334817165688,-0.056538252803608344,0.28361046122994654,-0.5030666510996229,-0.9023376644128867,0.023390361635022814,-0.7243635325821172,-0.5451105489964119,-0.9334326602474515,0.20258231917151154,-0.6208830622680381,-0.40203806895651656,-0.4541730542892248,-0.3077125367258852,undefined,1498936398312
903d185fccf839df,0.06921940848026004,-0.6180171246375002,0.9221591877287997,0.9834578769827649,-0.6135327363411637,-1.8549140183241069,1.9685720969434874,-0.28352761239295526,-0.45830268638029764,-0.3968198576127476,-0.14539884965323488,-0.0984293270273161,-0.26907865418894833,-0.5243608326408815,-0.8844429306126395,0.100173399688984,-0.7742313203893709,-0.551424493870455,-0.9143453606958264,0.1657492372466626,-0.6245936713673921,-0.4023383000816304,-0.4618948355688358,-0.30758709223684444,undefined,1498936399833
903d185fccf839df,-0.3479709738421885,-0.48946069390895475,1.1996942719486625,1.2084560279011287,-0.9777595536922494,-1.792835133733863,1.9568826043109935,-0.4065608688183726,-0.4411323257940663,-0.424603101574619,-0.16980020866318016,0.12494056973263315,-0.28213430258467026,-0.5160283172480774,-0.9181271969094106,0.12442074329429757,-0.7094061630836137,-0.570581648954109,-0.9215800636867291,0.048751850455490846,-0.6520428659655798,-0.43231146617931526,-0.42344321866383405,-0.3165254122159447,undefined,1498936401359
903d185fccf839df,-0.3881653249850356,-0.5681207621132053,1.3917359074238476,1.3818157412716514,-0.9121779496470448,-1.8430069459990734,1.9454087555625186,-0.5132211887987647,-0.453766238427839,-0.6796980658892041,-0.10851675452773164,0.1126113781441479,-0.6172292780748664,-0.48269830747995923,-0.9612851193888856,0.12037956646794787,-0.7644288258644479,-0.5476120609572385,-0.9298223072603614,-0.04827375753251474,-0.6587718741923924,-0.45440799073670324,-0.45005473679057373,-0.3556213851240842,undefined,1498936402800
903d185fccf839df,-0.26758216804026513,-0.5698818217215657,1.690324967218692,1.6324574201915822,-0.781652451112067,-1.8868968005145816,1.9331512327145297,-0.607016648653436,-0.5518837542386411,-0.6480184568533818,-0.12884475806862902,0.05657168885897341,-0.8565828319964349,-0.557690803556676,-0.9707588271072259,0.07794675755573142,-0.7798035503106677,-0.6108528350137016,-0.9538983336215829,-0.24913107994733855,-0.7331160409095161,-0.47722840081283074,-0.4964698107526426,-0.4293916537019268,undefined,1498936404308
903d185fccf839df,-0.2814422320116032,-0.5411180429716291,1.3872697046746807,1.389620442171696,-0.8745323003667397,-1.9009537597234911,1.9644879993323032,-0.45437253281704654,-0.541097564091124,-0.5843291882822991,-0.03477143384934937,0.0755640665964902,-0.8348234180035651,-0.6234250499251903,-0.9676009294426017,-0.06551643301575977,-0.8496685014206801,-0.6557090756620187,-0.9518902478111396,-0.28006655726625984,-0.7604951323759359,-0.47516285765810157,-0.5482723664086238,-0.4537105515919901,undefined,1498936405813
903d185fccf839df,-0.26065210154918633,-0.5892533751155561,1.369405147814963,1.4031202706401846,-1.033796037871575,-1.9333115506860956,1.9586498304054003,-0.5841506644816309,-0.4356170546201329,-0.5264539315905487,-0.0762955322273024,0.02143451895668457,-0.7086188168449198,-0.6549033838501189,-0.9497061661934192,-0.27768022319434815,-0.9092614011355558,-0.6735553111331559,-0.9488886165873367,-0.3181315145441031,-0.7777675625537773,-0.48005993141001974,-0.5207887624789145,-0.4730248739807176,undefined,1498936407318
903d185fccf839df,-0.4477639658191324,-0.5610765821357487,1.4957315426343465,1.5913359508169214,-0.9597595923211294,-1.885620376677967,1.881730636094456,-0.9968730618151785,-0.4106955819382629,-0.23374841651004977,-0.14988497275816387,0.04029677628286891,-0.8043602384135473,-0.6604583725273641,-0.9612850973021843,-0.32415418066819274,-0.9241636757767214,-0.6732829933757182,-0.9515963822069818,-0.2891670382961559,-0.775719858922864,-0.4688087922814841,-0.5371946036621046,-0.47817320800915813,undefined,1498936408813
903d185fccf839df,-0.5544870932979745,-0.4794814389408912,1.5818631292590262,1.635598342944822,-0.9592350199136834,-1.8528060540367723,1.8833821408850053,-0.9613311783114614,-0.42567436593948554,-0.16378196966683875,-0.249998628272487,-0.018948307440342076,-0.9871393159536542,-0.6808267226224151,-0.9570745916234645,-0.3948754958797117,-0.9380455375525649,-0.7066259427452001,-0.9680248937845133,-0.3313895737713009,-0.8022630681706692,-0.4441458991362241,-0.5966864142481763,-0.48619198869275965,undefined,1498936410304
903d185fccf839df,-0.6099277287428339,-0.58925336050156,1.8555696403358255,1.8447242705783258,-0.9636887201516265,-1.8760332276078604,1.9655477983435323,-0.43696106780277155,-0.41663019672972385,-0.24826084538076398,-0.2423789029968956,-0.03850956352603645,-0.9305648395721926,-0.6206475491111805,-0.943390363501937,-0.30798934617154705,-0.8843385614892791,-0.6429861922072416,-0.9552767043243879,-0.28836631605008,-0.7576129881952975,-0.4433781241726874,-0.6056613255535589,-0.5088179906128243,undefined,1498936411809
903d185fccf839df,-0.6376480292125586,-0.5916013912660532,2.0744079840321126,2.064390662898757,-0.9430144718450185,-1.8829720322096015,1.9486486697634042,-0.5785457266001294,-0.4049518749913814,-0.5232190990233854,-0.12570504027933999,-0.1664734163955073,-0.7913045900178254,-0.6197217111895856,-0.9476008839051242,-0.21908259391784676,-0.8652985586377033,-0.6425935500646632,-0.9431512313075547,-0.23561124227419789,-0.7455081111813625,-0.44141654670767727,-0.5805013722962145,-0.5090433571837348,undefined,1498936413360
903d185fccf839df,-0.5835934760767345,-0.6473678745435697,2.179679895002616,2.2035223525501486,-0.9680807192867456,-1.9006812369215373,1.8818700117498226,-1.0720408109417463,-0.3972997236586004,-0.4580135348003697,-0.01852565582052934,0.040055132952103556,-0.4866727941176471,-0.5326933091813619,-0.9528640417713421,-0.023083652368264866,-0.8109342263895377,-0.6238290381700174,-0.9544650734491242,-0.09346819359805947,-0.7098652981111966,-0.45363069335951406,-0.5860045144539618,-0.5266843631868251,undefined,1498936414844
903d185fccf839df,-0.27174013892409293,-0.631518454980296,2.0629235352876694,2.039080723367274,-0.6672549312949083,-1.9052116073846532,1.9623026271545245,-0.4489388736617091,-0.5098009182488299,-0.14328145700493508,-0.024433225248644354,0.06491147214269152,-0.4605614973262032,-0.4956599606776391,-0.9191798196479737,0.15068861878334291,-0.7026541758224524,-0.5812019942055155,-0.9428643602020244,0.20264391230710602,-0.6306137484553355,-0.46014444977429086,-0.3660252879538299,-0.5204810993517958,undefined,1498936416307
