timestamp, latitude, longitude, accuracy, UUID 
1495046841999,48.149922,11.5678373,8,,903d185fccf839df
1495046842999,48.149882,11.5678323,8,,903d185fccf839df
1495046843999,48.1498413,11.5678244,8,,903d185fccf839df
1495046844999,48.1498001,11.5678234,16,,903d185fccf839df
1495046845999,48.1497613,11.5678206,16,,903d185fccf839df
1495046846999,48.1497452,11.5678316,8,,903d185fccf839df
1495046847999,48.149728,11.5678427,8,,903d185fccf839df
1495046848999,48.1496871,11.5678441,8,,903d185fccf839df
1495046849999,48.1496499,11.5678505,6,,903d185fccf839df
1495046850999,48.1496373,11.5678625,12,,903d185fccf839df
1495046851999,48.1496247,11.5678737,6,,903d185fccf839df
1495046852999,48.1496134,11.5678843,8,,903d185fccf839df
1495046853999,48.1496032,11.5678919,12,,903d185fccf839df
1495046854999,48.1496031,11.567892,12,,903d185fccf839df
1495046855999,48.1495945,11.5678885,12,,903d185fccf839df
1495046856999,48.1495824,11.5678844,8,,903d185fccf839df
1495046857999,48.1495675,11.567879,8,,903d185fccf839df
1495046858999,48.1495297,11.567871,8,,903d185fccf839df
1495046859999,48.1495176,11.5678651,12,,903d185fccf839df
1495046860999,48.1495063,11.5678566,6,,903d185fccf839df
1495046861999,48.1494949,11.5678501,6,,903d185fccf839df
1495046862999,48.1494846,11.5678441,8,,903d185fccf839df
1495046863999,48.149474,11.5678365,6,,903d185fccf839df
1495046864999,48.1494621,11.5678285,8,,903d185fccf839df
1495046865999,48.149448,11.5678212,16,,903d185fccf839df
1495046866999,48.1494314,11.5678143,16,,903d185fccf839df
1495046867999,48.1494157,11.567802,12,,903d185fccf839df
1495046868999,48.1493807,11.567772,12,,903d185fccf839df
1495046869999,48.149367,11.567762,12,,903d185fccf839df
1495046870999,48.1493507,11.5677561,12,,903d185fccf839df
1495046871999,48.149329,11.5677536,12,,903d185fccf839df
1495046872999,48.149287,11.5677363,12,,903d185fccf839df
1495046873999,48.1492707,11.5677363,12,,903d185fccf839df
1495046874999,48.1492528,11.5677365,12,,903d185fccf839df
1495046875999,48.1492366,11.5677364,6,,903d185fccf839df
1495046876999,48.1492189,11.5677367,12,,903d185fccf839df
1495046877999,48.1492019,11.5677381,12,,903d185fccf839df
1495046878999,48.1491869,11.5677388,12,,903d185fccf839df
1495046879999,48.1491723,11.5677391,12,,903d185fccf839df
1495046880999,48.1491572,11.5677401,6,,903d185fccf839df
1495046881999,48.149141,11.5677411,6,,903d185fccf839df
1495046882999,48.1491253,11.5677409,12,,903d185fccf839df
1495046883999,48.1491098,11.5677385,8,,903d185fccf839df
1495046884999,48.149094,11.5677376,6,,903d185fccf839df
1495046885999,48.1490781,11.5677377,6,,903d185fccf839df
1495046886999,48.1490633,11.5677364,8,,903d185fccf839df
1495046887999,48.1490516,11.5677319,8,,903d185fccf839df
1495046888999,48.149041,11.5677271,12,,903d185fccf839df
1495046889999,48.1490324,11.5677179,12,,903d185fccf839df
1495046890999,48.1490232,11.5677091,12,,903d185fccf839df
1495046891999,48.149014,11.5676965,12,,903d185fccf839df
1495046892999,48.1490033,11.5676865,8,,903d185fccf839df
1495046893999,48.1489937,11.567677,8,,903d185fccf839df
1495046894999,48.1489848,11.5676666,8,,903d185fccf839df
1495046895999,48.1489793,11.5676584,8,,903d185fccf839df
1495046896999,48.148973,11.56765,12,,903d185fccf839df
1495046897999,48.1489656,11.5676401,12,,903d185fccf839df
1495046898999,48.1489577,11.5676298,8,,903d185fccf839df
1495046899999,48.1489517,11.5676218,8,,903d185fccf839df
1495046900999,48.1489445,11.5676134,8,,903d185fccf839df
1495046901999,48.1489368,11.5676049,8,,903d185fccf839df
1495046902999,48.1489295,11.567597,8,,903d185fccf839df
1495046903999,48.1489295,11.567597,8,,903d185fccf839df
1495046904999,48.1489295,11.567597,12,,903d185fccf839df
1495046905999,48.1489295,11.567597,6,,903d185fccf839df
1495046906999,48.1489295,11.567597,6,,903d185fccf839df
1495046907999,48.1489295,11.567597,6,,903d185fccf839df
1495046908999,48.1489282,11.5675888,12,,903d185fccf839df
1495046909999,48.1489264,11.5675825,6,,903d185fccf839df
1495046910999,48.1489269,11.5675829,8,,903d185fccf839df
1495046911999,48.1489282,11.5675754,8,,903d185fccf839df
1495046912999,48.1489282,11.5675754,8,,903d185fccf839df
1495046913999,48.1489282,11.5675754,16,,903d185fccf839df
1495046914999,48.1489282,11.5675754,16,,903d185fccf839df
1495046915999,48.1489339,11.5675702,24,,903d185fccf839df
1495046916999,48.1489339,11.5675702,24,,903d185fccf839df
1495046917999,48.1489339,11.5675702,32,,903d185fccf839df
1495046930274,48.148924,11.5677293,20.577999114990234,,903d185fccf839df
1495046935054,48.148924,11.5677293,82.73100280761719,,903d185fccf839df
1495046941079,48.1488838,11.5681248,19.96500015258789,,903d185fccf839df
1495046946320,48.1488511,11.5680598,20.22599983215332,,903d185fccf839df
1495046951171,48.1487756,11.5680287,20.4689998626709,,903d185fccf839df
1495046956177,48.1487328,11.5680626,21.999000549316406,,903d185fccf839df
1495046961360,48.1486146,11.5680654,19.642000198364258,,903d185fccf839df
1495046966300,48.1486146,11.5680654,19.784000396728516,,903d185fccf839df
1495046971287,48.1486146,11.5680654,19.64699935913086,,903d185fccf839df
1495046976293,48.1485618,11.5681981,20.570999145507812,,903d185fccf839df
1495046981721,48.1485618,11.5681981,20.31999969482422,,903d185fccf839df
1495046986678,48.1486146,11.5680654,20.659000396728516,,903d185fccf839df
1495046992281,48.1482573,11.5677122,21.652999877929688,,903d185fccf839df
1495046996778,48.1481718,11.56778,20.573999404907227,,903d185fccf839df
1495047001797,48.1483328,11.5677433,20.45199966430664,,903d185fccf839df
1495047006790,48.1484083,11.5677744,24.118999481201172,,903d185fccf839df
1495047011884,48.1481919,11.5675823,23.195999145507812,,903d185fccf839df
1495047016936,48.1484485,11.567379,20.576000213623047,,903d185fccf839df
1495047021934,48.1481491,11.5676162,30.229000091552734,,903d185fccf839df
1495047026897,48.1483982,11.5678733,20.402999877929688,,903d185fccf839df
1495047032037,48.1484536,11.568102,20.764999389648438,,903d185fccf839df
1495047037078,48.1484838,11.5678055,50,,903d185fccf839df
1495047042222,48.1486548,11.56767,22.231000900268555,,903d185fccf839df
1495047047207,48.1487303,11.5677011,20.003999710083008,,903d185fccf839df
1495047052239,48.1490322,11.5678254,26.075000762939453,,903d185fccf839df
1495047057273,48.1490021,11.568122,27.288999557495117,,903d185fccf839df
1495047063394,48.1490021,11.568122,23.176000595092773,,903d185fccf839df
1495047068214,48.1486901,11.5680965,19.708999633789062,,903d185fccf839df
1495047069892,48.1489266,11.5680909,20.058000564575195,,903d185fccf839df
1495047078211,48.1490348,11.5681869,22.704999923706055,,903d185fccf839df
1495047083291,48.1491203,11.5681192,21.525999069213867,,903d185fccf839df
1495047088325,48.1492285,11.5682152,23.649999618530273,,903d185fccf839df
1495047093306,48.1492285,11.5682152,21.753999710083008,,903d185fccf839df
1495047098396,48.1493694,11.5683762,19.5939998626709,,903d185fccf839df
1495047103433,48.1492939,11.5683452,19.628999710083008,,903d185fccf839df
1495047108456,48.1492939,11.5683452,19.66900062561035,,903d185fccf839df
1495047113452,48.1494449,11.5684073,19.847999572753906,,903d185fccf839df
1495047118461,48.1494449,11.5684073,21.20199966430664,,903d185fccf839df
1495047123493,48.1494549,11.5683085,20.878999710083008,,903d185fccf839df
1495047128539,48.1494549,11.5683085,21.979999542236328,,903d185fccf839df
1495047133520,48.1493795,11.5682774,24,,903d185fccf839df
1495047138529,48.1492386,11.5681164,22.81999969482422,,903d185fccf839df
1495047143568,48.1491857,11.5682491,19.450000762939453,,903d185fccf839df
1495047148544,48.1492184,11.5683141,19.604999542236328,,903d185fccf839df
1495047153587,48.149143,11.568283,19.69099998474121,,903d185fccf839df
1495047158649,48.149143,11.568283,19.697999954223633,,903d185fccf839df
1495047163656,48.1490348,11.5681869,19.454999923706055,,903d185fccf839df
1495047168631,48.1490021,11.568122,19.631000518798828,,903d185fccf839df
1495047173677,48.1488838,11.5681248,19.4689998626709,,903d185fccf839df
1495047178691,48.148841,11.5681586,20.766000747680664,,903d185fccf839df
1495047183703,48.1488511,11.5680598,21.719999313354492,,903d185fccf839df
1495047188729,48.1489039,11.567927,19.486000061035156,,903d185fccf839df
1495047193782,48.148924,11.5677293,19.474000930786133,,903d185fccf839df
1495047198785,48.1488913,11.5676644,20.42799949645996,,903d185fccf839df
1495047203801,48.148924,11.5677293,19.464000701904297,,903d185fccf839df
1495047208999,48.1490447,11.5667641,24,,903d185fccf839df
1495047209999,48.1487987,11.5667358,24,,903d185fccf839df
1495047208998,48.1487987,11.5667358,24.44099998474121,,903d185fccf839df
1495047210999,48.1488348,11.5667898,12,,903d185fccf839df
1495047211999,48.14886,11.5668139,12,,903d185fccf839df
1495047212999,48.1488849,11.5668634,12,,903d185fccf839df
1495047213999,48.148901,11.5668794,24,,903d185fccf839df
1495047214999,48.1489196,11.5669113,16,,903d185fccf839df
1495047215999,48.1489372,11.5669333,12,,903d185fccf839df
1495047216999,48.1489578,11.5669337,12,,903d185fccf839df
1495047217999,48.1489868,11.5670108,16,,903d185fccf839df
1495047218999,48.1490165,11.5670135,16,,903d185fccf839df
1495047219999,48.1490773,11.5670773,16,,903d185fccf839df
1495047220999,48.14912,11.5671357,16,,903d185fccf839df
1495047221999,48.1491398,11.5671577,12,,903d185fccf839df
1495047222999,48.1491642,11.5671972,12,,903d185fccf839df
1495047223999,48.1491904,11.5672661,12,,903d185fccf839df
1495047224999,48.1492195,11.5673403,12,,903d185fccf839df
1495047225999,48.1492263,11.5673509,12,,903d185fccf839df
1495047226999,48.1492336,11.5673617,8,,903d185fccf839df
1495047227999,48.1492605,11.5673918,12,,903d185fccf839df
1495047228999,48.1492605,11.5673919,12,,903d185fccf839df
1495047229999,48.1492605,11.5673919,12,,903d185fccf839df
1495047230999,48.1492605,11.5673919,12,,903d185fccf839df
1495047231999,48.1492628,11.5673956,8,,903d185fccf839df
1495047232999,48.1492634,11.5673976,8,,903d185fccf839df
1495047233999,48.1492906,11.5674054,16,,903d185fccf839df
1495047234999,48.1492663,11.5674381,16,,903d185fccf839df
1495047235999,48.149268,11.5674596,16,,903d185fccf839df
1495047236999,48.1492696,11.5675169,12,,903d185fccf839df
1495047237999,48.1492849,11.5675682,12,,903d185fccf839df
1495047238999,48.1492999,11.567619,12,,903d185fccf839df
1495047239999,48.1493176,11.5676651,12,,903d185fccf839df
1495047240999,48.1493176,11.5676651,8,,903d185fccf839df
1495047241999,48.1493176,11.5676651,8,,903d185fccf839df
1495047242999,48.1493242,11.567676,8,,903d185fccf839df
1495047243999,48.1493297,11.5676855,8,,903d185fccf839df
1495047244999,48.1493507,11.5677277,8,,903d185fccf839df
1495047245999,48.1493737,11.5677668,8,,903d185fccf839df
1495047246999,48.1493903,11.5678068,16,,903d185fccf839df
1495047247999,48.1493903,11.5678068,8,,903d185fccf839df
1495047248999,48.1493903,11.5678068,12,,903d185fccf839df
1495047249999,48.1493941,11.567813,12,,903d185fccf839df
1495047250999,48.1493941,11.567813,12,,903d185fccf839df
1495047251999,48.1493941,11.567813,12,,903d185fccf839df
1495047252999,48.1493984,11.5678211,12,,903d185fccf839df
1495047253999,48.1494031,11.5678288,12,,903d185fccf839df
1495047254999,48.1494031,11.5678288,12,,903d185fccf839df
1495047255999,48.1494072,11.5678352,12,,903d185fccf839df
1495047256999,48.1494072,11.5678352,8,,903d185fccf839df
1495047257999,48.149413,11.5678372,12,,903d185fccf839df
1495047258999,48.1494197,11.5678368,8,,903d185fccf839df
1495047259999,48.1494528,11.5678339,6,,903d185fccf839df
1495047260999,48.1494833,11.5678576,12,,903d185fccf839df
1495047261999,48.1494833,11.5678576,12,,903d185fccf839df
1495047262999,48.1494837,11.567858,12,,903d185fccf839df
1495047263999,48.1494992,11.5678751,12,,903d185fccf839df
1495047264999,48.1495269,11.5679163,6,,903d185fccf839df
1495047265999,48.149527,11.5679163,16,,903d185fccf839df
1495047266999,48.1495274,11.5679165,8,,903d185fccf839df
1495047267999,48.1495341,11.5679163,12,,903d185fccf839df
1495047268999,48.1495716,11.5679263,12,,903d185fccf839df
1495047269999,48.1496252,11.5679359,8,,903d185fccf839df
1495047270999,48.1496728,11.5679417,12,,903d185fccf839df
1495047271999,48.1497176,11.5679414,12,,903d185fccf839df
1495047272999,48.149766,11.5679528,12,,903d185fccf839df
1495047273999,48.1498072,11.5679653,8,,903d185fccf839df
1495047274999,48.1498217,11.5679712,12,,903d185fccf839df
1495047275999,48.1498306,11.5679751,6,,903d185fccf839df
1495047276999,48.1498379,11.5679811,12,,903d185fccf839df
1495047276098,48.1498379,11.5679811,14.041999816894531,,903d185fccf839df
1495047277999,48.149838,11.5679812,12,,903d185fccf839df
1495047278999,48.1498457,11.5679796,12,,903d185fccf839df
1495047279999,48.1498457,11.5679796,12,,903d185fccf839df
1495047280999,48.1498457,11.5679796,24,,903d185fccf839df
1495047281999,48.1498457,11.5679796,24,,903d185fccf839df
1495047282999,48.1498471,11.567989,24,,903d185fccf839df
1495047283999,48.1498501,11.5679937,16,,903d185fccf839df
1495047284999,48.1498529,11.5679971,16,,903d185fccf839df
1495047285999,48.1498552,11.5680062,32,,903d185fccf839df
1495047286999,48.1498551,11.5680152,24,,903d185fccf839df
1495047287999,48.149854,11.5680253,32,,903d185fccf839df
1495047288999,48.1498543,11.5680357,24,,903d185fccf839df
1495047289999,48.1498552,11.5680464,24,,903d185fccf839df
1495047290999,48.1498617,11.5680845,24,,903d185fccf839df
1495047291999,48.1498564,11.568135,24,,903d185fccf839df
1495047292999,48.1498586,11.5681466,32,,903d185fccf839df
1495047293999,48.1498586,11.5681467,24,,903d185fccf839df
1495047294999,48.1498586,11.5681467,16,,903d185fccf839df
1495047295999,48.1498586,11.5681467,12,,903d185fccf839df
1495047296999,48.1498586,11.5681467,12,,903d185fccf839df
1495047297999,48.1498584,11.568139,12,,903d185fccf839df
1495047298999,48.1498619,11.5681306,12,,903d185fccf839df
1495047299999,48.1498679,11.5681196,12,,903d185fccf839df
1495047300999,48.1498915,11.5680783,12,,903d185fccf839df
1495047301999,48.1499158,11.568038,12,,903d185fccf839df
1495047302999,48.149934,11.5679921,12,,903d185fccf839df
1495047303999,48.1499376,11.5679822,8,,903d185fccf839df
1495047304999,48.1499518,11.5679385,12,,903d185fccf839df
1495047305999,48.1499682,11.5679055,12,,903d185fccf839df
1495047306999,48.1499924,11.567873,12,,903d185fccf839df
1495047307999,48.1500213,11.5678489,12,,903d185fccf839df
1495047308999,48.1500471,11.5678308,8,,903d185fccf839df
1495047309999,48.150052,11.5678345,8,,903d185fccf839df
1495047310999,48.1500563,11.567833,8,,903d185fccf839df
1495047311999,48.1500624,11.5678297,8,,903d185fccf839df
1495047312999,48.1500679,11.5678252,12,,903d185fccf839df
1495047313999,48.1500731,11.5678184,12,,903d185fccf839df
1495047314999,48.1500874,11.567815,12,,903d185fccf839df
1495047315999,48.150105,11.567813,8,,903d185fccf839df
1495047316999,48.1501488,11.5678059,8,,903d185fccf839df
1495047317999,48.150193,11.5678087,8,,903d185fccf839df
1495047318999,48.1502115,11.567809,8,,903d185fccf839df
1495047319999,48.1502263,11.5678101,8,,903d185fccf839df
1495047320999,48.1502424,11.5678073,8,,903d185fccf839df
