1495874730610,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874730911,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874731214,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874731515,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874731822,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874732109,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874732415,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874732723,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874733013,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874733316,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874733622,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874733909,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874734208,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874734523,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
1495874734818,ac:a3:1e:07:42:92,-89;,90:5c:44:06:ab:bc,-67;,ac:a3:1e:07:42:91,-87;,ac:a3:1e:07:42:94,-88;,ac:a3:1e:07:42:90,-89;,ac:a3:1e:07:42:93,-87;,e0:28:6d:07:87:9f,-86;,e2:28:6d:9b:e2:60,-89;,38:10:d5:ac:6b:e0,-89;,00:1a:2b:a1:0f:bc,-88;,34:31:c4:1f:73:9b,-90;,e0:28:6d:e6:24:a2,-87;,ac:a3:1e:07:42:80,-81;,d4:21:22:cb:6d:7d,-78;,9c:1c:12:c0:2e:94,-88;,9c:1c:12:c0:2e:91,-89;,9c:1c:12:c0:2e:92,-90;,d4:21:22:cb:6d:7e,-78;,9c:1c:12:c0:2e:93,-87;,9c:1c:12:c0:2e:90,-88;,60:e3:27:e7:80:d0,-78;,74:31:70:f9:8e:3e,-76;,60:e3:27:76:cf:46,-79;,c4:6e:1f:b9:07:24,-69;,64:d1:a3:16:d7:85,-76;,84:16:f9:52:7a:27,-87;,18:a6:f7:05:a0:e4,-75;,f4:f2:6d:f2:7e:34,-77;,70:5a:0f:54:ee:34,-80;,f4:f2:6d:81:24:f0,-64;,34:81:c4:14:38:25,-83;,a0:e4:cb:24:f9:55,-84;,34:31:c4:1f:73:98,-76;,a0:63:91:bd:e0:6a,-81;,54:67:51:c5:d8:a9,-81;,38:10:d5:78:fd:89,-77;,98:de:d0:91:fa:14,-80;,cc:ce:1e:50:c9:e4,-80;,74:31:70:88:5f:4d,-80;,9c:c7:a6:38:bd:79,-80;,00:f7:6f:d2:ff:06,-83;,c4:6e:1f:f5:ff:2c,-84;,00:0f:61:1f:6d:21,-89;,60:e3:27:b2:ac:7a,-75;,00:0f:61:1f:6d:20,-88;,,903d185fccf839df
