timestamp, latitude, longitude, accuracy, UUID 
1495874845999,48.1501032,11.5683191,16,,903d185fccf839df
1495874846999,48.1501032,11.5683191,16,,903d185fccf839df
1495874847999,48.1500846,11.5683146,16,,903d185fccf839df
1495874848999,48.1500704,11.5683113,16,,903d185fccf839df
1495874849999,48.1500553,11.568306,16,,903d185fccf839df
1495874850999,48.150019,11.5683103,16,,903d185fccf839df
1495874851999,48.1499968,11.5682901,16,,903d185fccf839df
1495874852999,48.1499801,11.5682749,24,,903d185fccf839df
1495874853999,48.1499608,11.5682641,16,,903d185fccf839df
1495874854999,48.1499452,11.5682538,12,,903d185fccf839df
1495874855999,48.1499172,11.5682295,16,,903d185fccf839df
1495874856999,48.1499072,11.5682181,12,,903d185fccf839df
1495874857999,48.1499072,11.568218,8,,903d185fccf839df
1495874858999,48.1499072,11.568218,8,,903d185fccf839df
1495874859999,48.1499072,11.568218,12,,903d185fccf839df
1495874860999,48.1499072,11.568218,12,,903d185fccf839df
1495874861999,48.1499007,11.5682117,12,,903d185fccf839df
1495874862999,48.1498948,11.5682042,12,,903d185fccf839df
1495874863999,48.1498652,11.5681735,12,,903d185fccf839df
1495874864999,48.1498234,11.56814,8,,903d185fccf839df
1495874865999,48.1497806,11.5681059,12,,903d185fccf839df
1495874866999,48.1497329,11.5680764,6,,903d185fccf839df
1495874867999,48.1496862,11.5680516,8,,903d185fccf839df
1495874868999,48.1496466,11.5680269,8,,903d185fccf839df
1495874869999,48.1496327,11.5680187,8,,903d185fccf839df
1495874870999,48.1496205,11.5680103,8,,903d185fccf839df
1495874871999,48.1496082,11.5680029,12,,903d185fccf839df
1495874872999,48.1495955,11.567995,6,,903d185fccf839df
1495874873999,48.1495822,11.567987,6,,903d185fccf839df
1495874874999,48.1495686,11.5679801,8,,903d185fccf839df
1495874875999,48.1495584,11.5679741,8,,903d185fccf839df
1495874876999,48.1495444,11.5679674,8,,903d185fccf839df
