1496159768543,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159768853,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159769147,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159769436,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159769737,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159770045,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159770336,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159770650,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159770949,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159771241,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159771557,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159771842,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159772150,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159772454,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159772744,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159773035,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
1496159773341,94:4a:0c:33:2d:a6,-87;,32:cd:a7:f0:9a:5a,-80;,5c:49:79:35:e6:ed,-85;,5c:96:9d:69:d1:cb,-88;,30:b5:c2:fc:fe:54,-90;,18:d6:c7:85:4d:3b,-79;,f4:06:8d:27:15:c2,-78;,c0:25:06:a1:70:b4,-84;,38:10:d5:5c:ca:a7,-86;,00:15:0c:25:62:b2,-83;,94:4a:0c:dd:0e:6b,-79;,10:fe:ed:ac:94:80,-92;,98:de:d0:2e:09:ae,-88;,f4:06:8d:7a:69:71,-63;,e4:3e:d7:58:45:17,-71;,5c:dc:96:94:80:fb,-85;,e8:37:7a:ce:5a:31,-73;,f4:c7:14:3e:ef:b4,-79;,e0:28:6d:ce:a8:db,-53;,74:31:70:71:35:40,-63;,c0:25:06:a0:ab:c8,-62;,cc:ce:1e:0f:bb:11,-73;,b0:48:7a:db:2d:10,-73;,92:2a:a8:ca:a6:8c,-74;,24:65:11:98:4e:68,-75;,e0:28:6d:85:0b:ba,-79;,c8:0e:14:14:85:6e,-79;,1c:74:0d:64:5c:d3,-81;,c8:0e:14:79:c9:37,-82;,9c:80:df:4c:40:13,-82;,84:9c:a6:38:ec:f2,-82;,d4:63:fe:4d:ce:8f,-84;,c0:25:06:8c:23:46,-84;,e8:37:7a:3a:ec:88,-86;,c8:bc:c8:ff:36:59,-86;,e8:37:7a:b1:88:45,-87;,34:81:c4:d7:1b:1a,-88;,02:9f:c2:21:2c:1a,-88;,e0:28:6d:03:2d:97,-92;,e4:3e:d7:58:45:18,-75;,,903d185fccf839df
