1494606819623,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606819933,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606820246,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606820532,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606820828,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606821132,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606821435,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606821732,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606822025,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606822330,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606822635,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606822929,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606823235,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606823530,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606823829,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606824130,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606824433,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606824731,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606825032,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606825327,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606825633,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606825925,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606826232,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606826530,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606826830,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606827131,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
1494606827433,1c:af:f7:8a:b9:f0,-77;,28:10:7b:60:7e:4a,-78;,f4:f2:6d:f2:ca:72,-88;,00:1c:4a:4d:e3:f0,-80;,a0:f3:c1:a2:7d:f8,-70;,14:cc:20:63:5c:0a,-61;,b8:e8:56:16:c7:74,-75;,c4:6e:1f:57:73:2e,-87;,02:23:08:c7:f7:5a,-88;,f4:f2:6d:e8:47:26,-78;,5c:96:9d:69:d1:cb,-86;,98:de:d0:29:62:0c,-89;,c4:6e:1f:d0:55:c4,-82;,64:51:06:fe:c0:fa,-85;,18:d6:c7:85:4d:3b,-78;,c8:0e:14:1a:32:9f,-78;,50:c7:bf:36:b2:b0,-87;,5c:49:79:03:be:eb,-88;,c4:04:15:43:87:00,-90;,08:96:d7:04:66:c7,-90;,08:96:d7:87:2f:2c,-90;,64:d1:a3:3d:83:7c,-91;,00:15:0c:25:62:b2,-87;,ec:1a:59:1b:db:cd,-89;,00:15:0c:89:0a:f4,-88;,,903d185fccf839df
