1495339591920,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339592221,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339592514,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339592837,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339593114,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339593417,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339593728,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339594021,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339594320,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339594637,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339594917,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339595213,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339595514,16:18:d6:2b:31:15,-85;,92:2a:a8:ad:03:e3,-52;,82:2a:a8:14:25:d0,-64;,16:18:d6:2b:34:f6,-38;,16:18:d6:2b:2e:28,-38;,82:2a:a8:ad:03:e3,-55;,2e:a4:3c:09:f3:ed,-62;,06:18:d6:2b:34:f6,-36;,06:18:d6:2b:2e:28,-38;,80:2a:a8:14:25:d0,-64;,06:18:d6:2b:34:85,-64;,06:18:d6:ad:be:2a,-63;,06:18:d6:0b:7b:ab,-64;,16:18:d6:2b:34:85,-64;,06:18:d6:2b:34:6f,-81;,16:18:d6:0b:7b:ab,-67;,16:18:d6:2b:30:db,-86;,16:18:d6:ad:be:2a,-65;,16:18:d6:2b:34:6f,-78;,16:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-83;,16:18:d6:0b:79:8a,-91;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-86;,06:18:d6:2b:30:db,-78;,00:a0:f8:a3:22:05,-91;,,903d185fccf839df
1495339595837,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339596128,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339596414,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339596713,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339597016,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339597327,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339597618,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339597906,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339598216,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339598516,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339598830,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339599123,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339599419,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
1495339599718,16:18:d6:2b:31:15,-86;,92:2a:a8:ad:03:e3,-51;,82:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-50;,16:18:d6:2b:2e:28,-90;,82:2a:a8:ad:03:e3,-48;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-50;,06:18:d6:2b:2e:28,-46;,80:2a:a8:14:25:d0,-72;,06:18:d6:2b:34:85,-67;,06:18:d6:ad:be:2a,-75;,06:18:d6:0b:7b:ab,-69;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:34:6f,-82;,16:18:d6:0b:7b:ab,-81;,16:18:d6:2b:30:db,-82;,16:18:d6:ad:be:2a,-63;,16:18:d6:2b:34:6f,-78;,06:18:d6:2b:31:15,-85;,16:18:d6:0b:79:8a,-89;,2a:a4:3c:09:f3:ed,-64;,00:0c:f6:b9:7f:b4,-87;,06:18:d6:2b:30:db,-90;,06:18:d6:0b:79:8a,-91;,,903d185fccf839df
