timestamp, latitude, longitude, accuracy, UUID 
1496078317913,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078322922,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078327925,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078332947,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078337965,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078343012,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078348029,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078353057,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078358069,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078363060,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078368068,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078373127,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078378128,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
1496078383136,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078388138,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078393144,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
