timestamp, light1, light2, light3, UUID 
1495814813277,3743,9319,3743,,903d185fccf839df
1495814813475,3812,9230,3812,,903d185fccf839df
1495814813638,4010,9107,4010,,903d185fccf839df
1495814813638,4010,9107,4010,,903d185fccf839df
1495814813816,3893,9202,3893,,903d185fccf839df
1495814813816,3893,9202,3893,,903d185fccf839df
1495814813998,4002,9446,4002,,903d185fccf839df
1495814813998,4002,9446,4002,,903d185fccf839df
1495814814182,3942,9465,3942,,903d185fccf839df
1495814814182,3942,9465,3942,,903d185fccf839df
1495814814357,3874,9499,3874,,903d185fccf839df
1495814814540,3760,9246,3760,,903d185fccf839df
1495814814540,3760,9246,3760,,903d185fccf839df
1495814814716,3650,9132,3650,,903d185fccf839df
1495814814716,3650,9132,3650,,903d185fccf839df
1495814814898,3664,9178,3664,,903d185fccf839df
1495814814898,3664,9178,3664,,903d185fccf839df
1495814815078,3829,9223,3829,,903d185fccf839df
1495814815078,3829,9223,3829,,903d185fccf839df
1495814815268,3652,9506,3652,,903d185fccf839df
1495814815438,3589,9623,3589,,903d185fccf839df
1495814815438,3589,9623,3589,,903d185fccf839df
1495814815617,3332,9677,3332,,903d185fccf839df
1495814815617,3332,9677,3332,,903d185fccf839df
1495814815801,3299,9756,3299,,903d185fccf839df
1495814815801,3299,9756,3299,,903d185fccf839df
1495814815979,3254,9942,3254,,903d185fccf839df
1495814815979,3254,9942,3254,,903d185fccf839df
1495814816167,3240,10067,3240,,903d185fccf839df
1495814816336,3222,10022,3222,,903d185fccf839df
1495814816336,3222,10022,3222,,903d185fccf839df
1495814816517,3205,9932,3205,,903d185fccf839df
1495814816517,3205,9932,3205,,903d185fccf839df
1495814816698,2887,9863,2887,,903d185fccf839df
1495814816698,2887,9863,2887,,903d185fccf839df
1495814816877,2946,9838,2946,,903d185fccf839df
1495814816877,2946,9838,2946,,903d185fccf839df
1495814817063,2979,9756,2979,,903d185fccf839df
1495814817237,2863,9702,2863,,903d185fccf839df
1495814817237,2863,9702,2863,,903d185fccf839df
1495814817417,2934,9677,2934,,903d185fccf839df
1495814817417,2934,9677,2934,,903d185fccf839df
1495814817599,2920,9590,2920,,903d185fccf839df
1495814817599,2920,9590,2920,,903d185fccf839df
1495814817778,2718,9517,2718,,903d185fccf839df
1495814817778,2718,9517,2718,,903d185fccf839df
1495814817963,2754,9492,2754,,903d185fccf839df
1495814818136,2843,9292,2843,,903d185fccf839df
1495814818136,2843,9292,2843,,903d185fccf839df
1495814818316,2683,9288,2683,,903d185fccf839df
1495814818316,2683,9288,2683,,903d185fccf839df
1495814818499,2622,9331,2622,,903d185fccf839df
1495814818499,2622,9331,2622,,903d185fccf839df
1495814818684,2557,9242,2557,,903d185fccf839df
1495814818684,2557,9242,2557,,903d185fccf839df
1495814818858,2470,9209,2470,,903d185fccf839df
1495814818858,2470,9209,2470,,903d185fccf839df
1495814819036,2511,9187,2511,,903d185fccf839df
1495814819217,2504,9149,2504,,903d185fccf839df
1495814819217,2504,9149,2504,,903d185fccf839df
1495814819396,2495,9082,2495,,903d185fccf839df
1495814819396,2495,9082,2495,,903d185fccf839df
1495814819577,2484,9006,2484,,903d185fccf839df
1495814819577,2484,9006,2484,,903d185fccf839df
1495814819758,2464,8996,2464,,903d185fccf839df
1495814819938,2461,9044,2461,,903d185fccf839df
1495814819938,2461,9044,2461,,903d185fccf839df
1495814820116,2423,9024,2423,,903d185fccf839df
1495814820116,2423,9024,2423,,903d185fccf839df
1495814820297,2442,8986,2442,,903d185fccf839df
1495814820297,2442,8986,2442,,903d185fccf839df
1495814820480,2380,8916,2380,,903d185fccf839df
1495814820480,2380,8916,2380,,903d185fccf839df
1495814820670,2422,8937,2422,,903d185fccf839df
1495814820837,2493,9016,2493,,903d185fccf839df
1495814820837,2493,9016,2493,,903d185fccf839df
1495814821018,2422,8956,2422,,903d185fccf839df
1495814821018,2422,8956,2422,,903d185fccf839df
1495814821197,2404,9024,2404,,903d185fccf839df
1495814821197,2404,9024,2404,,903d185fccf839df
1495814821376,2446,9005,2446,,903d185fccf839df
1495814821376,2446,9005,2446,,903d185fccf839df
1495814821563,2431,8938,2431,,903d185fccf839df
1495814821736,2365,8905,2365,,903d185fccf839df
1495814821736,2365,8905,2365,,903d185fccf839df
1495814821923,2488,8940,2488,,903d185fccf839df
1495814821923,2488,8940,2488,,903d185fccf839df
1495814822097,8120,7065,8120,,903d185fccf839df
1495814822097,8120,7065,8120,,903d185fccf839df
1495814822293,7845,6784,7845,,903d185fccf839df
1495814822293,7845,6784,7845,,903d185fccf839df
1495814822466,6220,6842,6220,,903d185fccf839df
1495814822637,5881,6868,5881,,903d185fccf839df
1495814822637,5881,6868,5881,,903d185fccf839df
1495814822820,3702,7613,3702,,903d185fccf839df
1495814822820,3702,7613,3702,,903d185fccf839df
1495814823006,2550,8384,2550,,903d185fccf839df
1495814823006,2550,8384,2550,,903d185fccf839df
1495814823178,2320,8873,2320,,903d185fccf839df
1495814823178,2320,8873,2320,,903d185fccf839df
1495814823358,2369,9436,2369,,903d185fccf839df
1495814823538,2379,9574,2379,,903d185fccf839df
1495814823538,2379,9574,2379,,903d185fccf839df
1495814823717,2076,9157,2076,,903d185fccf839df
1495814823717,2076,9157,2076,,903d185fccf839df
1495814823897,1794,8872,1794,,903d185fccf839df
1495814823897,1794,8872,1794,,903d185fccf839df
1495814824078,1734,8736,1734,,903d185fccf839df
1495814824078,1734,8736,1734,,903d185fccf839df
1495814824257,1694,8599,1694,,903d185fccf839df
1495814824438,1546,8093,1546,,903d185fccf839df
1495814824438,1546,8093,1546,,903d185fccf839df
1495814824622,1436,7699,1436,,903d185fccf839df
