1495815133722,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815134012,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815134324,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815134623,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815134923,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815135218,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815135520,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815135818,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815136128,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815136418,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815136730,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815137013,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815137312,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815137624,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815137921,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-59;,98:de:d0:75:09:46,-69;,c4:e9:84:ef:2b:2a,-88;,60:e3:27:c7:3d:0a,-84;,b8:f8:83:6b:e8:07,-72;,70:62:b8:2d:f0:8a,-62;,c8:3a:35:06:57:e1,-90;,dc:ef:09:ee:31:f9,-73;,70:8b:cd:b0:c9:5c,-80;,0c:82:68:af:a6:0c,-74;,ac:9e:17:f6:b8:8c,-76;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,00:24:b2:de:11:60,-84;,18:a6:f7:cd:f7:c2,-87;,e4:f4:c6:d9:5f:5f,-88;,e4:f4:c6:f4:ec:8e,-89;,d0:c7:c0:53:4e:e7,-91;,00:26:5a:42:00:de,-91;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1495815138218,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815138526,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815138845,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815139121,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815139431,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815139713,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815140024,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815140316,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815140627,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815140920,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815141218,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815141507,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815141839,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815142126,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
1495815142423,00:e0:4b:c5:92:ea,-70;,c4:6e:1f:87:2c:b4,-89;,98:de:d0:75:09:46,-72;,c4:e9:84:ef:2b:2a,-83;,60:e3:27:c7:3d:0a,-76;,b8:f8:83:6b:e8:07,-73;,70:62:b8:2d:f0:8a,-87;,c8:3a:35:06:57:e1,-83;,dc:ef:09:ee:31:f9,-68;,70:8b:cd:b0:c9:5c,-89;,0c:82:68:af:a6:0c,-74;,30:b5:c2:59:e2:20,-79;,00:1c:f0:13:05:9c,-90;,18:a6:f7:cd:f7:c2,-87;,64:66:b3:2a:a4:da,-85;,dc:53:7c:a9:4d:48,-88;,e8:de:27:60:06:64,-91;,04:53:7c:a9:4d:4a,-89;,64:66:b3:da:69:f8,-82;,30:b5:c2:81:12:16,-88;,30:b5:c2:c6:cf:78,-88;,,903d185fccf839df
