1495595352420,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595352717,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595353015,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595353324,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595353615,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595353921,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595354218,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595354525,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-57;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-56;,16:18:d6:2b:34:f6,-77;,06:18:d6:2b:34:85,-62;,06:18:d6:2b:34:f6,-41;,16:18:d6:2b:2e:28,-57;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-86;,16:18:d6:ad:be:2a,-83;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-67;,82:2a:a8:14:25:d0,-77;,80:2a:a8:14:25:d0,-78;,06:18:d6:ad:be:2a,-77;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-88;,06:18:d6:2b:31:15,-87;,,903d185fccf839df
1495595354834,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595355123,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595355424,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595355722,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595356024,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595356328,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595356613,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595356926,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595357216,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595357533,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595357821,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595358122,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595358418,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595358721,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595359032,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595359321,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595359619,16:18:d6:2b:34:85,-70;,06:18:d6:2b:2e:28,-55;,82:2a:a8:ad:03:e3,-56;,92:2a:a8:ad:03:e3,-57;,16:18:d6:2b:34:f6,-46;,06:18:d6:2b:34:85,-59;,06:18:d6:2b:34:f6,-46;,16:18:d6:2b:2e:28,-55;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-87;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-70;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-87;,00:0c:f6:b9:7f:b4,-92;,06:18:d6:2b:31:09,-86;,06:18:d6:2b:31:15,-90;,06:18:d6:0b:79:8a,-85;,,903d185fccf839df
1495595359936,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595360221,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595360525,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595360820,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595361121,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595361419,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595361717,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595362019,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595362317,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
1495595362624,16:18:d6:2b:34:85,-78;,06:18:d6:2b:2e:28,-69;,82:2a:a8:ad:03:e3,-68;,92:2a:a8:ad:03:e3,-67;,16:18:d6:2b:34:f6,-64;,06:18:d6:2b:34:85,-69;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:2e:28,-70;,16:18:d6:0b:79:8a,-87;,16:18:d6:2b:31:15,-81;,16:18:d6:ad:be:2a,-87;,2a:a4:3c:09:f3:ed,-74;,2e:a4:3c:09:f3:ed,-88;,82:2a:a8:14:25:d0,-85;,80:2a:a8:14:25:d0,-87;,06:18:d6:ad:be:2a,-90;,06:18:d6:2b:31:09,-78;,06:18:d6:2b:31:15,-80;,06:18:d6:0b:79:8a,-80;,16:18:d6:2b:31:09,-73;,,903d185fccf839df
