timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498137035578,-6.800000190734863,-18.700000762939453,-7.800000190734863,21.372179079465347,,903d185fccf839df
1498137035628,-6.900000095367432,-17.899999618530273,-8,20.78509017913761,,903d185fccf839df
1498137035678,-6.599999904632568,-17.100000381469727,-8.5,20.2044549845004,,903d185fccf839df
1498137035712,-6.400000095367432,-16.600000381469727,-8.600000381469727,19.7605669749537,,903d185fccf839df
1498137035757,-6.400000095367432,-15.800000190734863,-8.800000190734863,19.18436876027524,,903d185fccf839df
1498137035788,-6.400000095367432,-15.300000190734863,-9,18.869287599054967,,903d185fccf839df
1498137035837,-6.700000286102295,-14.5,-9,18.334121282579805,,903d185fccf839df
1498137035869,-7,-14.100000381469727,-8.90000057220459,18.08369485285709,,903d185fccf839df
1498137035891,-7.099999904632568,-14,-8.699999809265137,17.94714447090188,,903d185fccf839df
1498137035957,-7.800000190734863,-13.90000057220459,-8.600000381469727,18.111047254474506,,903d185fccf839df
1498137035990,-8.199999809265137,-13.90000057220459,-8.40000057220459,18.193681118833776,,903d185fccf839df
1498137036027,-8.800000190734863,-13.90000057220459,-8.300000190734863,18.426611837332192,,903d185fccf839df
1498137036058,-9,-13.800000190734863,-8,18.315021224159317,,903d185fccf839df
1498137036118,-9.300000190734863,-13.800000190734863,-7.900000095367432,18.421183669405785,,903d185fccf839df
1498137036157,-9.100000381469727,-13.5,-8.100000381469727,18.18433428607532,,903d185fccf839df
1498137036178,-8.90000057220459,-13.199999809265137,-8.300000190734863,17.95382957304348,,903d185fccf839df
1498137036228,-7.900000095367432,-11.100000381469727,-8.90000057220459,16.273598657799894,,903d185fccf839df
1498137036277,-7.200000286102295,-7.099999904632568,-10.300000190734863,14.433987937572292,,903d185fccf839df
1498137036310,-7.300000190734863,-7.300000190734863,-10.699999809265137,14.868422905433656,,903d185fccf839df
1498137036378,-6.900000095367432,-7,-10.800000190734863,14.603082127735725,,903d185fccf839df
1498137036417,-6.800000190734863,-6.5,-10.800000190734863,14.322360444337022,,903d185fccf839df
1498137036466,-6.599999904632568,-6,-10.90000057220459,14.084388888978342,,903d185fccf839df
1498137036507,-6.5,-6.099999904632568,-11,14.158389706618216,,903d185fccf839df
1498137036558,-6.300000190734863,-7,-11,14.48067686406289,,903d185fccf839df
1498137036587,-6.099999904632568,-7.800000190734863,-11,14.800337937079606,,903d185fccf839df
1498137036627,-5.599999904632568,-8.600000381469727,-10.90000057220459,14.970972521324489,,903d185fccf839df
1498137036677,-4.900000095367432,-9.40000057220459,-11.100000381469727,15.348616067336335,,903d185fccf839df
1498137036719,-4.300000190734863,-9.600000381469727,-11.199999809265137,15.365220471981125,,903d185fccf839df
1498137036757,-3.799999952316284,-9.699999809265137,-11.600000381469727,15.591344032367983,,903d185fccf839df
1498137036777,-3.6000001430511475,-9.600000381469727,-11.800000190734863,15.632018748296547,,903d185fccf839df
1498137036837,-2.9000000953674316,-8.90000057220459,-12.40000057220459,15.53640940760054,,903d185fccf839df
1498137036868,-2.5,-8.5,-12.699999809265137,15.485153963914366,,903d185fccf839df
1498137036918,-2,-8,-13,15.394804318340652,,903d185fccf839df
1498137036957,-2,-7.800000190734863,-13.199999809265137,15.462211814668047,,903d185fccf839df
1498137036987,-2.299999952316284,-7.700000286102295,-13.199999809265137,15.453801957008917,,903d185fccf839df
1498137037023,-2.6000001430511475,-7.599999904632568,-13.199999809265137,15.451860381896648,,903d185fccf839df
1498137037078,-3.700000047683716,-7.800000190734863,-12.800000190734863,15.439236253714833,,903d185fccf839df
1498137037108,-5.700000286102295,-8.5,-12.100000381469727,15.847712937221452,,903d185fccf839df
1498137037140,-7.400000095367432,-9.5,-11.300000190734863,16.513630872029225,,903d185fccf839df
1498137037189,-10.100000381469727,-10.600000381469727,-10.40000057220459,17.95912106136809,,903d185fccf839df
1498137037228,-10.600000381469727,-11.600000381469727,-9.199999809265137,18.20878964804573,,903d185fccf839df
1498137037269,-11.699999809265137,-12.199999809265137,-8.5,18.920359291713755,,903d185fccf839df
1498137037307,-11.699999809265137,-12.40000057220459,-8.699999809265137,19.140010552956472,,903d185fccf839df
1498137037358,-12,-12.5,-8.5,19.300259065618782,,903d185fccf839df
1498137037377,-12.100000381469727,-12.90000057220459,-8.199999809265137,19.4951281208095,,903d185fccf839df
1498137037433,-12.199999809265137,-13.40000057220459,-7.700000286102295,19.689845451031303,,903d185fccf839df
1498137037468,-12.100000381469727,-13.5,-7.400000095367432,19.581113497407134,,903d185fccf839df
1498137037509,-11.90000057220459,-13.40000057220459,-7.599999904632568,19.46612511539101,,903d185fccf839df
1498137037557,-11.800000190734863,-13,-7.900000095367432,19.252272731825098,,903d185fccf839df
1498137037589,-11.90000057220459,-12.699999809265137,-8.100000381469727,19.196614737891146,,903d185fccf839df
1498137037643,-12.199999809265137,-12,-8.40000057220459,19.063053510790798,,903d185fccf839df
1498137037667,-12.600000381469727,-11.699999809265137,-8.600000381469727,19.225244234317042,,903d185fccf839df
1498137037697,-13.199999809265137,-11.40000057220459,-8.800000190734863,19.535608498064462,,903d185fccf839df
1498137037758,-14.5,-11,-9.100000381469727,20.348464442998846,,903d185fccf839df
1498137037787,-15.300000190734863,-10.800000190734863,-9,20.778113933072046,,903d185fccf839df
1498137037827,-16.30000114440918,-10.5,-9.100000381469727,21.418450881120528,,903d185fccf839df
1498137037868,-17.100000381469727,-9.90000057220459,-9.40000057220459,21.881042517839056,,903d185fccf839df
1498137037918,-18,-9.199999809265137,-9.600000381469727,22.378561237303835,,903d185fccf839df
1498137037952,-18.5,-8.699999809265137,-9.699999809265137,22.628079705310885,,903d185fccf839df
1498137037988,-19,-8.100000381469727,-9.90000057220459,22.904585086950846,,903d185fccf839df
1498137038028,-19.5,-7.400000095367432,-10,23.13028322645943,,903d185fccf839df
1498137038067,-19.80000114440918,-6.700000286102295,-10.199999809265137,23.258762554206932,,903d185fccf839df
1498137038108,-20,-5.900000095367432,-10.600000381469727,23.391665387762306,,903d185fccf839df
1498137038157,-20.200000762939453,-4.900000095367432,-10.90000057220459,23.470408008996447,,903d185fccf839df
1498137038187,-20.30000114440918,-4.200000286102295,-11.300000190734863,23.60974508584959,,903d185fccf839df
1498137038229,-20.899999618530273,-1.100000023841858,-11.90000057220459,24.075506504866752,,903d185fccf839df
1498137038269,-21.200000762939453,3.5,-12.199999809265137,24.708905870088117,,903d185fccf839df
1498137038310,-21.100000381469727,7.099999904632568,-13.699999809265137,26.14019910028777,,903d185fccf839df
1498137038368,-19.899999618530273,10.800000190734863,-13.699999809265137,26.463937225018256,,903d185fccf839df
1498137038387,-20.5,11.300000190734863,-13.100000381469727,26.824429505779744,,903d185fccf839df
1498137038443,-18.30000114440918,12.40000057220459,-14.600000381469727,26.49169791828659,,903d185fccf839df
1498137038487,-17.80000114440918,13.100000381469727,-13.5,25.897877185680862,,903d185fccf839df
1498137038517,-18,13.100000381469727,-13.300000190734863,25.932605253980732,,903d185fccf839df
