1497326236704,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326237003,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326237289,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326237604,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326237889,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326238190,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326238483,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326238795,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326239085,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326239388,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326239688,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326239985,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326240293,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326240591,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326240881,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326241254,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326241503,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
1497326241831,08:96:d7:23:d6:b7,-81;,18:ef:63:9b:85:15,-90;,18:ef:63:9b:85:1b,-90;,18:ef:63:9b:85:16,-91;,18:ef:63:9b:85:1d,-90;,18:ef:63:9b:85:19,-90;,18:ef:63:9b:85:18,-92;,18:ef:63:9b:85:1a,-90;,18:ef:63:9b:85:1c,-91;,8e:15:44:60:0c:d6,-88;,e4:3e:d7:5b:98:99,-91;,34:31:c4:14:dc:37,-80;,38:10:d5:f1:1e:94,-89;,18:ef:63:9b:9a:85,-90;,18:83:bf:a9:65:f0,-90;,f4:4e:05:7a:4b:7d,-90;,18:ef:63:9b:85:17,-78;,18:ef:63:9b:85:16,-79;,18:ef:63:9b:85:13,-79;,18:ef:63:9b:85:1a,-79;,18:ef:63:9b:85:19,-80;,18:ef:63:9b:85:15,-81;,18:ef:63:9b:85:12,-82;,18:ef:63:9b:85:14,-82;,bc:30:7e:fe:e0:97,-89;,18:ef:63:9b:ef:92,-89;,18:ef:63:9b:ef:96,-89;,18:ef:63:9b:ef:93,-89;,00:90:7f:b0:98:96,-89;,18:ef:63:9b:ef:97,-86;,18:ef:63:9b:ef:95,-86;,18:ef:63:9b:ef:9a,-86;,18:ef:63:9b:ef:99,-86;,d4:63:fe:51:12:89,-87;,18:ef:63:9b:ef:94,-88;,c4:13:e2:3a:aa:14,-90;,78:94:b4:16:b5:a4,-90;,00:23:ab:bf:67:3f,-89;,f4:e3:fb:8d:e9:d8,-89;,,903d185fccf839df
