1498057512716,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057512979,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057513280,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057513581,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057513886,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057514184,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057514485,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057514804,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057515077,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057515388,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057515682,e4:f4:c6:d9:5f:5f,-81;,00:26:5a:42:00:de,-50;,e8:de:27:60:06:64,-68;,00:24:b2:de:11:60,-89;,f4:f2:6d:e6:4a:88,-68;,60:e3:27:e7:90:a8,-87;,ac:9e:17:f6:b8:8c,-83;,66:eb:8c:6a:4e:c9,-77;,00:25:9c:0e:c6:5c,-89;,00:e0:4b:c5:92:ea,-86;,5c:d9:98:e3:c3:32,-83;,08:bd:43:bd:3c:36,-79;,18:a6:f7:6e:ce:3c,-89;,08:86:3b:76:e0:72,-90;,30:b5:c2:59:e2:20,-80;,10:fe:ed:7b:1f:68,-85;,30:b5:c2:ed:13:5e,-86;,24:df:6a:5b:22:4a,-92;,98:de:d0:75:09:46,-88;,64:66:b3:da:69:f8,-86;,ac:16:2d:8e:30:b5,-91;,30:b5:c2:c6:cf:78,-91;,c0:3f:0e:29:37:4c,-92;,84:c9:b2:6f:05:f3,-93;,14:cc:20:6f:2e:d6,-91;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498057516003,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057516296,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057516590,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057516886,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057517183,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057517488,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057517785,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057518090,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057518384,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057518687,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057518987,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057519282,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057519588,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057519879,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057520179,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057520493,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057520781,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-67;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-58;,60:e3:27:e7:90:a8,-86;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-79;,00:e0:4b:c5:92:ea,-80;,5c:d9:98:e3:c3:32,-90;,08:bd:43:bd:3c:36,-75;,18:a6:f7:6e:ce:3c,-84;,10:fe:ed:7b:1f:68,-78;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,,903d185fccf839df
1498057521089,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-86;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-76;,60:e3:27:e7:90:a8,-80;,66:eb:8c:6a:4e:c9,-87;,00:25:9c:0e:c6:5c,-90;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-86;,08:bd:43:bd:3c:36,-69;,18:a6:f7:6e:ce:3c,-87;,10:fe:ed:7b:1f:68,-75;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,08:86:3b:76:e0:72,-82;,30:b5:c2:81:12:16,-87;,30:b5:c2:59:e2:20,-87;,dc:53:7c:a9:4d:48,-90;,30:b5:c2:c6:cf:78,-90;,64:66:b3:da:69:f8,-92;,98:de:d0:75:09:46,-92;,,903d185fccf839df
1498057521384,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-86;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-76;,60:e3:27:e7:90:a8,-80;,66:eb:8c:6a:4e:c9,-87;,00:25:9c:0e:c6:5c,-90;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-86;,08:bd:43:bd:3c:36,-69;,18:a6:f7:6e:ce:3c,-87;,10:fe:ed:7b:1f:68,-75;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,08:86:3b:76:e0:72,-82;,30:b5:c2:81:12:16,-87;,30:b5:c2:59:e2:20,-87;,dc:53:7c:a9:4d:48,-90;,30:b5:c2:c6:cf:78,-90;,64:66:b3:da:69:f8,-92;,98:de:d0:75:09:46,-92;,,903d185fccf839df
1498057521687,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-86;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-76;,60:e3:27:e7:90:a8,-80;,66:eb:8c:6a:4e:c9,-87;,00:25:9c:0e:c6:5c,-90;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-86;,08:bd:43:bd:3c:36,-69;,18:a6:f7:6e:ce:3c,-87;,10:fe:ed:7b:1f:68,-75;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,08:86:3b:76:e0:72,-82;,30:b5:c2:81:12:16,-87;,30:b5:c2:59:e2:20,-87;,dc:53:7c:a9:4d:48,-90;,30:b5:c2:c6:cf:78,-90;,64:66:b3:da:69:f8,-92;,98:de:d0:75:09:46,-92;,,903d185fccf839df
1498057521990,e4:f4:c6:d9:5f:5f,-80;,00:26:5a:42:00:de,-86;,e8:de:27:60:06:64,-60;,00:24:b2:de:11:60,-82;,f4:f2:6d:e6:4a:88,-76;,60:e3:27:e7:90:a8,-80;,66:eb:8c:6a:4e:c9,-87;,00:25:9c:0e:c6:5c,-90;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-86;,08:bd:43:bd:3c:36,-69;,18:a6:f7:6e:ce:3c,-87;,10:fe:ed:7b:1f:68,-75;,84:c9:b2:6f:05:f3,-87;,e8:de:27:f9:21:d0,-91;,9c:5c:8e:c7:32:58,-92;,ec:1a:59:1a:1e:13,-93;,08:86:3b:76:e0:72,-82;,30:b5:c2:81:12:16,-87;,30:b5:c2:59:e2:20,-87;,dc:53:7c:a9:4d:48,-90;,30:b5:c2:c6:cf:78,-90;,64:66:b3:da:69:f8,-92;,98:de:d0:75:09:46,-92;,,903d185fccf839df
