timestamp, light1, light2, light3, UUID 
1499022368265,4,5366,4,,903d185fccf839df
1499022368265,4,5366,4,,903d185fccf839df
1499022368445,4,5366,4,,903d185fccf839df
1499022368621,3,6595,3,,903d185fccf839df
1499022368621,3,6595,3,,903d185fccf839df
1499022368802,4,6288,4,,903d185fccf839df
1499022368802,4,6288,4,,903d185fccf839df
1499022368985,4,5366,4,,903d185fccf839df
1499022368985,4,5366,4,,903d185fccf839df
1499022369161,3,6595,3,,903d185fccf839df
1499022369161,3,6595,3,,903d185fccf839df
1499022369344,3,6595,3,,903d185fccf839df
1499022369522,3,6595,3,,903d185fccf839df
1499022369522,3,6595,3,,903d185fccf839df
1499022369701,3,6595,3,,903d185fccf839df
1499022369701,3,6595,3,,903d185fccf839df
1499022369882,5,7210,5,,903d185fccf839df
1499022369882,5,7210,5,,903d185fccf839df
1499022370065,4,7824,4,,903d185fccf839df
1499022370065,4,7824,4,,903d185fccf839df
1499022370244,3,10898,3,,903d185fccf839df
1499022370422,4,9054,4,,903d185fccf839df
1499022370422,4,9054,4,,903d185fccf839df
1499022370603,6,9054,6,,903d185fccf839df
1499022370603,6,9054,6,,903d185fccf839df
1499022370783,4,9054,4,,903d185fccf839df
1499022370998,6,9054,6,,903d185fccf839df
1499022370998,6,9054,6,,903d185fccf839df
1499022371141,4,7824,4,,903d185fccf839df
1499022371141,4,7824,4,,903d185fccf839df
1499022371322,4,9054,4,,903d185fccf839df
1499022371322,4,9054,4,,903d185fccf839df
1499022371503,5,10283,5,,903d185fccf839df
1499022371503,5,10283,5,,903d185fccf839df
1499022371682,6,9054,6,,903d185fccf839df
1499022371682,6,9054,6,,903d185fccf839df
1499022371861,6,9054,6,,903d185fccf839df
1499022371861,6,9054,6,,903d185fccf839df
1499022372043,4,9054,4,,903d185fccf839df
1499022372222,3,9054,3,,903d185fccf839df
1499022372222,3,9054,3,,903d185fccf839df
1499022372405,5,11512,5,,903d185fccf839df
1499022372405,5,11512,5,,903d185fccf839df
1499022372585,6,9054,6,,903d185fccf839df
1499022372585,6,9054,6,,903d185fccf839df
1499022372763,6,9054,6,,903d185fccf839df
1499022372763,6,9054,6,,903d185fccf839df
1499022372942,8,9791,8,,903d185fccf839df
1499022373126,7,9054,7,,903d185fccf839df
1499022373126,7,9054,7,,903d185fccf839df
1499022373304,7,9054,7,,903d185fccf839df
1499022373304,7,9054,7,,903d185fccf839df
1499022373482,9,9054,9,,903d185fccf839df
1499022373482,9,9054,9,,903d185fccf839df
1499022373662,10,9668,10,,903d185fccf839df
1499022373662,10,9668,10,,903d185fccf839df
1499022373842,7,9976,7,,903d185fccf839df
