timestamp, light1, light2, light3, UUID 
1497359756124,1266,5919,1266,,903d185fccf839df
1497359756124,1266,5919,1266,,903d185fccf839df
1497359756303,1499,6127,1499,,903d185fccf839df
1497359756483,1543,6029,1543,,903d185fccf839df
1497359756483,1543,6029,1543,,903d185fccf839df
1497359756663,1342,5649,1342,,903d185fccf839df
1497359756663,1342,5649,1342,,903d185fccf839df
1497359756844,1165,5519,1165,,903d185fccf839df
1497359756844,1165,5519,1165,,903d185fccf839df
1497359757023,1074,5440,1074,,903d185fccf839df
1497359757023,1074,5440,1074,,903d185fccf839df
1497359757203,967,4930,967,,903d185fccf839df
1497359757383,932,4915,932,,903d185fccf839df
1497359757383,932,4915,932,,903d185fccf839df
1497359757563,949,4952,949,,903d185fccf839df
1497359757563,949,4952,949,,903d185fccf839df
1497359757743,1107,5034,1107,,903d185fccf839df
1497359757743,1107,5034,1107,,903d185fccf839df
1497359757923,948,4877,948,,903d185fccf839df
1497359757923,948,4877,948,,903d185fccf839df
1497359758103,928,4852,928,,903d185fccf839df
1497359758285,878,4873,878,,903d185fccf839df
1497359758285,878,4873,878,,903d185fccf839df
1497359758463,867,4726,867,,903d185fccf839df
1497359758463,867,4726,867,,903d185fccf839df
1497359758643,854,4811,854,,903d185fccf839df
1497359758643,854,4811,854,,903d185fccf839df
1497359758824,941,4889,941,,903d185fccf839df
1497359758824,941,4889,941,,903d185fccf839df
1497359759004,810,4818,810,,903d185fccf839df
1497359759183,893,4820,893,,903d185fccf839df
1497359759183,893,4820,893,,903d185fccf839df
1497359759363,837,5038,837,,903d185fccf839df
1497359759363,837,5038,837,,903d185fccf839df
1497359759543,891,4865,891,,903d185fccf839df
1497359759543,891,4865,891,,903d185fccf839df
1497359759722,970,5036,970,,903d185fccf839df
1497359759722,970,5036,970,,903d185fccf839df
1497359759903,1077,5192,1077,,903d185fccf839df
1497359760085,910,5079,910,,903d185fccf839df
1497359760085,910,5079,910,,903d185fccf839df
1497359760267,894,5058,894,,903d185fccf839df
1497359760267,894,5058,894,,903d185fccf839df
