timestamp, light1, light2, light3, UUID 
1498458313194,3815,7465,3815,,903d185fccf839df
1498458313194,3815,7465,3815,,903d185fccf839df
1498458313374,3704,7686,3704,,903d185fccf839df
1498458313374,3704,7686,3704,,903d185fccf839df
1498458313553,3629,7855,3629,,903d185fccf839df
1498458313553,3629,7855,3629,,903d185fccf839df
1498458313748,3762,7482,3762,,903d185fccf839df
1498458313915,3777,7310,3777,,903d185fccf839df
1498458313915,3777,7310,3777,,903d185fccf839df
1498458314097,3829,7123,3829,,903d185fccf839df
1498458314097,3829,7123,3829,,903d185fccf839df
1498458314273,3923,7083,3923,,903d185fccf839df
1498458314273,3923,7083,3923,,903d185fccf839df
1498458314454,3801,6999,3801,,903d185fccf839df
1498458314635,3764,7096,3764,,903d185fccf839df
1498458314635,3764,7096,3764,,903d185fccf839df
1498458314824,3657,6912,3657,,903d185fccf839df
1498458314824,3657,6912,3657,,903d185fccf839df
1498458314995,3411,6891,3411,,903d185fccf839df
1498458314995,3411,6891,3411,,903d185fccf839df
1498458315175,3105,7016,3105,,903d185fccf839df
1498458315175,3105,7016,3105,,903d185fccf839df
1498458315354,2988,6952,2988,,903d185fccf839df
1498458315533,2754,7174,2754,,903d185fccf839df
1498458315533,2754,7174,2754,,903d185fccf839df
1498458315714,2551,7256,2551,,903d185fccf839df
1498458315714,2551,7256,2551,,903d185fccf839df
1498458315897,2586,7401,2586,,903d185fccf839df
1498458315897,2586,7401,2586,,903d185fccf839df
1498458316075,2414,7633,2414,,903d185fccf839df
1498458316075,2414,7633,2414,,903d185fccf839df
1498458316256,2426,7486,2426,,903d185fccf839df
1498458316256,2426,7486,2426,,903d185fccf839df
1498458316436,2439,7262,2439,,903d185fccf839df
1498458316620,2212,7304,2212,,903d185fccf839df
1498458316620,2212,7304,2212,,903d185fccf839df
1498458316793,1977,7413,1977,,903d185fccf839df
1498458316793,1977,7413,1977,,903d185fccf839df
1498458316979,1974,7856,1974,,903d185fccf839df
1498458316979,1974,7856,1974,,903d185fccf839df
1498458317154,1986,8037,1986,,903d185fccf839df
1498458317336,2028,8123,2028,,903d185fccf839df
1498458317336,2028,8123,2028,,903d185fccf839df
1498458317515,1993,8011,1993,,903d185fccf839df
1498458317515,1993,8011,1993,,903d185fccf839df
1498458317694,1945,8057,1945,,903d185fccf839df
1498458317694,1945,8057,1945,,903d185fccf839df
1498458317874,2040,8188,2040,,903d185fccf839df
1498458317874,2040,8188,2040,,903d185fccf839df
1498458318054,1874,8311,1874,,903d185fccf839df
1498458318238,1948,8140,1948,,903d185fccf839df
1498458318238,1948,8140,1948,,903d185fccf839df
1498458318413,1953,8318,1953,,903d185fccf839df
1498458318413,1953,8318,1953,,903d185fccf839df
1498458318612,2098,8326,2098,,903d185fccf839df
1498458318612,2098,8326,2098,,903d185fccf839df
1498458318774,1904,8311,1904,,903d185fccf839df
1498458318774,1904,8311,1904,,903d185fccf839df
1498458318955,2051,8392,2051,,903d185fccf839df
1498458318955,2051,8392,2051,,903d185fccf839df
1498458319135,2173,8398,2173,,903d185fccf839df
1498458319313,2188,8383,2188,,903d185fccf839df
1498458319313,2188,8383,2188,,903d185fccf839df
1498458319494,2060,8435,2060,,903d185fccf839df
1498458319494,2060,8435,2060,,903d185fccf839df
1498458319674,2132,8435,2132,,903d185fccf839df
1498458319674,2132,8435,2132,,903d185fccf839df
1498458319858,2201,8256,2201,,903d185fccf839df
1498458319858,2201,8256,2201,,903d185fccf839df
1498458320036,2465,8386,2465,,903d185fccf839df
1498458320214,2520,8518,2520,,903d185fccf839df
1498458320214,2520,8518,2520,,903d185fccf839df
1498458320397,2798,8379,2798,,903d185fccf839df
1498458320397,2798,8379,2798,,903d185fccf839df
1498458320574,2683,8541,2683,,903d185fccf839df
1498458320574,2683,8541,2683,,903d185fccf839df
1498458320758,2401,8729,2401,,903d185fccf839df
1498458320758,2401,8729,2401,,903d185fccf839df
1498458320943,2285,8684,2285,,903d185fccf839df
1498458321127,2314,8794,2314,,903d185fccf839df
1498458321127,2314,8794,2314,,903d185fccf839df
1498458321300,2374,8669,2374,,903d185fccf839df
1498458321300,2374,8669,2374,,903d185fccf839df
1498458321475,2566,8396,2566,,903d185fccf839df
1498458321475,2566,8396,2566,,903d185fccf839df
1498458321655,2594,8220,2594,,903d185fccf839df
1498458321834,2617,7919,2617,,903d185fccf839df
1498458321834,2617,7919,2617,,903d185fccf839df
1498458322017,2776,7867,2776,,903d185fccf839df
1498458322017,2776,7867,2776,,903d185fccf839df
1498458322194,2760,8185,2760,,903d185fccf839df
1498458322194,2760,8185,2760,,903d185fccf839df
1498458322374,2904,8087,2904,,903d185fccf839df
1498458322374,2904,8087,2904,,903d185fccf839df
1498458322556,3033,7656,3033,,903d185fccf839df
1498458322734,3363,7528,3363,,903d185fccf839df
1498458322734,3363,7528,3363,,903d185fccf839df
1498458322919,3431,7494,3431,,903d185fccf839df
1498458322919,3431,7494,3431,,903d185fccf839df
1498458323095,4393,7511,4393,,903d185fccf839df
1498458323095,4393,7511,4393,,903d185fccf839df
1498458323276,3904,7937,3904,,903d185fccf839df
1498458323276,3904,7937,3904,,903d185fccf839df
1498458323454,3889,7987,3889,,903d185fccf839df
1498458323638,3791,8106,3791,,903d185fccf839df
1498458323638,3791,8106,3791,,903d185fccf839df
1498458323821,3772,8117,3772,,903d185fccf839df
1498458323821,3772,8117,3772,,903d185fccf839df
1498458323994,3570,7988,3570,,903d185fccf839df
1498458323994,3570,7988,3570,,903d185fccf839df
1498458324180,3601,8405,3601,,903d185fccf839df
1498458324180,3601,8405,3601,,903d185fccf839df
1498458324360,3617,8786,3617,,903d185fccf839df
1498458324534,4112,8087,4112,,903d185fccf839df
1498458324534,4112,8087,4112,,903d185fccf839df
1498458324714,4102,8221,4102,,903d185fccf839df
1498458324714,4102,8221,4102,,903d185fccf839df
1498458324896,4114,8194,4114,,903d185fccf839df
1498458324896,4114,8194,4114,,903d185fccf839df
1498458325079,4247,7781,4247,,903d185fccf839df
1498458325079,4247,7781,4247,,903d185fccf839df
1498458325255,4513,8086,4513,,903d185fccf839df
1498458325436,4664,8403,4664,,903d185fccf839df
1498458325436,4664,8403,4664,,903d185fccf839df
1498458325614,4348,8388,4348,,903d185fccf839df
1498458325614,4348,8388,4348,,903d185fccf839df
1498458325793,4210,8554,4210,,903d185fccf839df
1498458325793,4210,8554,4210,,903d185fccf839df
1498458325976,3974,8450,3974,,903d185fccf839df
1498458325976,3974,8450,3974,,903d185fccf839df
1498458326158,4075,8265,4075,,903d185fccf839df
1498458326158,4075,8265,4075,,903d185fccf839df
1498458326337,4409,8232,4409,,903d185fccf839df
1498458326515,4619,8140,4619,,903d185fccf839df
1498458326515,4619,8140,4619,,903d185fccf839df
1498458326698,4566,8040,4566,,903d185fccf839df
1498458326698,4566,8040,4566,,903d185fccf839df
1498458326876,4853,8030,4853,,903d185fccf839df
1498458326876,4853,8030,4853,,903d185fccf839df
1498458327057,4520,8296,4520,,903d185fccf839df
1498458327057,4520,8296,4520,,903d185fccf839df
1498458327241,4798,7914,4798,,903d185fccf839df
1498458327423,4874,7814,4874,,903d185fccf839df
1498458327423,4874,7814,4874,,903d185fccf839df
1498458327601,4842,7618,4842,,903d185fccf839df
1498458327601,4842,7618,4842,,903d185fccf839df
1498458327774,4890,7609,4890,,903d185fccf839df
1498458327774,4890,7609,4890,,903d185fccf839df
1498458327954,4826,7723,4826,,903d185fccf839df
1498458327954,4826,7723,4826,,903d185fccf839df
1498458328134,4849,7669,4849,,903d185fccf839df
1498458328321,4840,7719,4840,,903d185fccf839df
1498458328321,4840,7719,4840,,903d185fccf839df
1498458328500,4873,7671,4873,,903d185fccf839df
1498458328500,4873,7671,4873,,903d185fccf839df
1498458328675,5046,7432,5046,,903d185fccf839df
1498458328675,5046,7432,5046,,903d185fccf839df
1498458328855,5037,7406,5037,,903d185fccf839df
1498458328855,5037,7406,5037,,903d185fccf839df
1498458329038,4873,7550,4873,,903d185fccf839df
1498458329225,5291,7476,5291,,903d185fccf839df
1498458329225,5291,7476,5291,,903d185fccf839df
1498458329400,5121,7547,5121,,903d185fccf839df
1498458329400,5121,7547,5121,,903d185fccf839df
1498458329574,5187,7486,5187,,903d185fccf839df
1498458329574,5187,7486,5187,,903d185fccf839df
1498458329756,5600,7315,5600,,903d185fccf839df
1498458329756,5600,7315,5600,,903d185fccf839df
1498458329940,5197,7690,5197,,903d185fccf839df
1498458330118,5234,7715,5234,,903d185fccf839df
1498458330118,5234,7715,5234,,903d185fccf839df
1498458330295,5606,7446,5606,,903d185fccf839df
1498458330295,5606,7446,5606,,903d185fccf839df
1498458330475,5316,7581,5316,,903d185fccf839df
1498458330475,5316,7581,5316,,903d185fccf839df
1498458330668,5496,7487,5496,,903d185fccf839df
1498458330835,5638,7354,5638,,903d185fccf839df
1498458330835,5638,7354,5638,,903d185fccf839df
1498458331016,5290,7605,5290,,903d185fccf839df
1498458331016,5290,7605,5290,,903d185fccf839df
1498458331199,5633,7434,5633,,903d185fccf839df
1498458331199,5633,7434,5633,,903d185fccf839df
1498458331383,5875,7154,5875,,903d185fccf839df
1498458331383,5875,7154,5875,,903d185fccf839df
1498458331555,5860,6871,5860,,903d185fccf839df
1498458331555,5860,6871,5860,,903d185fccf839df
1498458331738,5740,7114,5740,,903d185fccf839df
1498458331914,5573,7225,5573,,903d185fccf839df
1498458331914,5573,7225,5573,,903d185fccf839df
1498458332096,4811,7177,4811,,903d185fccf839df
1498458332096,4811,7177,4811,,903d185fccf839df
1498458332274,4912,6805,4912,,903d185fccf839df
1498458332274,4912,6805,4912,,903d185fccf839df
1498458332455,4623,6619,4623,,903d185fccf839df
1498458332634,4594,6590,4594,,903d185fccf839df
1498458332634,4594,6590,4594,,903d185fccf839df
1498458332818,4708,6413,4708,,903d185fccf839df
1498458332818,4708,6413,4708,,903d185fccf839df
1498458333000,4396,6399,4396,,903d185fccf839df
1498458333000,4396,6399,4396,,903d185fccf839df
1498458333174,4503,6135,4503,,903d185fccf839df
1498458333174,4503,6135,4503,,903d185fccf839df
1498458333357,4581,6129,4581,,903d185fccf839df
1498458333357,4581,6129,4581,,903d185fccf839df
1498458333543,4863,6309,4863,,903d185fccf839df
1498458333718,5347,6311,5347,,903d185fccf839df
1498458333718,5347,6311,5347,,903d185fccf839df
1498458333896,5091,6340,5091,,903d185fccf839df
1498458333896,5091,6340,5091,,903d185fccf839df
1498458334077,5365,6501,5365,,903d185fccf839df
1498458334077,5365,6501,5365,,903d185fccf839df
1498458334255,5676,6344,5676,,903d185fccf839df
1498458334435,5508,6136,5508,,903d185fccf839df
1498458334435,5508,6136,5508,,903d185fccf839df
1498458334625,5730,6354,5730,,903d185fccf839df
1498458334625,5730,6354,5730,,903d185fccf839df
1498458334794,5839,6655,5839,,903d185fccf839df
1498458334794,5839,6655,5839,,903d185fccf839df
1498458334989,5802,6597,5802,,903d185fccf839df
1498458334989,5802,6597,5802,,903d185fccf839df
1498458335157,5813,6847,5813,,903d185fccf839df
1498458335335,5844,6706,5844,,903d185fccf839df
1498458335335,5844,6706,5844,,903d185fccf839df
1498458335515,6125,6539,6125,,903d185fccf839df
1498458335515,6125,6539,6125,,903d185fccf839df
1498458335696,6089,6894,6089,,903d185fccf839df
1498458335696,6089,6894,6089,,903d185fccf839df
1498458335875,5693,6946,5693,,903d185fccf839df
1498458335875,5693,6946,5693,,903d185fccf839df
1498458336054,5920,7008,5920,,903d185fccf839df
1498458336054,5920,7008,5920,,903d185fccf839df
1498458336235,6242,6912,6242,,903d185fccf839df
1498458336419,6115,6701,6115,,903d185fccf839df
1498458336419,6115,6701,6115,,903d185fccf839df
1498458336594,6307,6430,6307,,903d185fccf839df
1498458336594,6307,6430,6307,,903d185fccf839df
1498458336784,6257,6936,6257,,903d185fccf839df
