timestamp, light1, light2, light3, UUID 
1498060796980,4002,8604,4002,,903d185fccf839df
1498060797157,4060,8540,4060,,903d185fccf839df
1498060797157,4060,8540,4060,,903d185fccf839df
1498060797338,3638,8639,3638,,903d185fccf839df
1498060797338,3638,8639,3638,,903d185fccf839df
1498060797522,3996,8570,3996,,903d185fccf839df
1498060797522,3996,8570,3996,,903d185fccf839df
1498060797697,4136,8597,4136,,903d185fccf839df
1498060797697,4136,8597,4136,,903d185fccf839df
1498060797879,4329,8744,4329,,903d185fccf839df
1498060798061,4359,8772,4359,,903d185fccf839df
1498060798061,4359,8772,4359,,903d185fccf839df
1498060798238,4711,8688,4711,,903d185fccf839df
1498060798238,4711,8688,4711,,903d185fccf839df
1498060798418,4566,8726,4566,,903d185fccf839df
1498060798418,4566,8726,4566,,903d185fccf839df
1498060798597,4373,8696,4373,,903d185fccf839df
1498060798597,4373,8696,4373,,903d185fccf839df
1498060798776,4760,8668,4760,,903d185fccf839df
1498060798776,4760,8668,4760,,903d185fccf839df
1498060798957,4635,8711,4635,,903d185fccf839df
1498060799151,4650,8838,4650,,903d185fccf839df
1498060799151,4650,8838,4650,,903d185fccf839df
1498060799320,4723,8846,4723,,903d185fccf839df
1498060799320,4723,8846,4723,,903d185fccf839df
1498060799497,4860,8699,4860,,903d185fccf839df
1498060799497,4860,8699,4860,,903d185fccf839df
1498060799681,4615,8739,4615,,903d185fccf839df
1498060799681,4615,8739,4615,,903d185fccf839df
1498060799857,4588,8688,4588,,903d185fccf839df
1498060800036,4722,8665,4722,,903d185fccf839df
1498060800036,4722,8665,4722,,903d185fccf839df
1498060800223,4760,8786,4760,,903d185fccf839df
1498060800223,4760,8786,4760,,903d185fccf839df
1498060800399,4572,8850,4572,,903d185fccf839df
1498060800399,4572,8850,4572,,903d185fccf839df
1498060800577,4735,8770,4735,,903d185fccf839df
1498060800759,4708,8608,4708,,903d185fccf839df
1498060800759,4708,8608,4708,,903d185fccf839df
1498060800937,4519,8644,4519,,903d185fccf839df
1498060800937,4519,8644,4519,,903d185fccf839df
1498060801118,4483,8616,4483,,903d185fccf839df
1498060801118,4483,8616,4483,,903d185fccf839df
1498060801297,4484,8572,4484,,903d185fccf839df
1498060801297,4484,8572,4484,,903d185fccf839df
1498060801477,4580,8673,4580,,903d185fccf839df
1498060801658,4445,8692,4445,,903d185fccf839df
1498060801658,4445,8692,4445,,903d185fccf839df
1498060801842,4501,8603,4501,,903d185fccf839df
1498060801842,4501,8603,4501,,903d185fccf839df
1498060802020,4298,8634,4298,,903d185fccf839df
1498060802020,4298,8634,4298,,903d185fccf839df
1498060802197,4281,8684,4281,,903d185fccf839df
1498060802197,4281,8684,4281,,903d185fccf839df
1498060802377,4287,8577,4287,,903d185fccf839df
1498060802377,4287,8577,4287,,903d185fccf839df
1498060802565,4280,8591,4280,,903d185fccf839df
1498060802742,4515,8802,4515,,903d185fccf839df
1498060802742,4515,8802,4515,,903d185fccf839df
1498060802920,4416,8837,4416,,903d185fccf839df
1498060802920,4416,8837,4416,,903d185fccf839df
1498060803098,4500,8796,4500,,903d185fccf839df
1498060803098,4500,8796,4500,,903d185fccf839df
1498060803278,4433,8787,4433,,903d185fccf839df
1498060803459,4160,8711,4160,,903d185fccf839df
1498060803459,4160,8711,4160,,903d185fccf839df
1498060803643,4166,8647,4166,,903d185fccf839df
1498060803643,4166,8647,4166,,903d185fccf839df
1498060803821,4198,8666,4198,,903d185fccf839df
1498060803821,4198,8666,4198,,903d185fccf839df
1498060803998,4125,8670,4125,,903d185fccf839df
1498060803998,4125,8670,4125,,903d185fccf839df
1498060804180,3877,8652,3877,,903d185fccf839df
1498060804360,4022,8661,4022,,903d185fccf839df
1498060804360,4022,8661,4022,,903d185fccf839df
1498060804546,3851,8633,3851,,903d185fccf839df
1498060804546,3851,8633,3851,,903d185fccf839df
1498060804723,3753,8616,3753,,903d185fccf839df
1498060804723,3753,8616,3753,,903d185fccf839df
1498060804898,3718,8659,3718,,903d185fccf839df
1498060804898,3718,8659,3718,,903d185fccf839df
1498060805078,3650,8658,3650,,903d185fccf839df
1498060805258,3522,8670,3522,,903d185fccf839df
1498060805258,3522,8670,3522,,903d185fccf839df
1498060805440,3390,8662,3390,,903d185fccf839df
1498060805618,3127,8588,3127,,903d185fccf839df
1498060805618,3127,8588,3127,,903d185fccf839df
1498060805618,3127,8588,3127,,903d185fccf839df
1498060805801,2765,8545,2765,,903d185fccf839df
1498060805801,2765,8545,2765,,903d185fccf839df
1498060805977,2603,8565,2603,,903d185fccf839df
1498060805977,2603,8565,2603,,903d185fccf839df
1498060806158,2442,8615,2442,,903d185fccf839df
1498060806339,2428,8640,2428,,903d185fccf839df
1498060806339,2428,8640,2428,,903d185fccf839df
1498060806517,2313,8601,2313,,903d185fccf839df
1498060806517,2313,8601,2313,,903d185fccf839df
1498060806697,2386,8651,2386,,903d185fccf839df
1498060806697,2386,8651,2386,,903d185fccf839df
1498060806878,2307,8506,2307,,903d185fccf839df
1498060807058,2184,8506,2184,,903d185fccf839df
1498060807058,2184,8506,2184,,903d185fccf839df
1498060807240,2115,8439,2115,,903d185fccf839df
1498060807240,2115,8439,2115,,903d185fccf839df
1498060807420,2188,8468,2188,,903d185fccf839df
1498060807420,2188,8468,2188,,903d185fccf839df
1498060807598,2191,8547,2191,,903d185fccf839df
1498060807598,2191,8547,2191,,903d185fccf839df
1498060807782,2146,8598,2146,,903d185fccf839df
1498060807782,2146,8598,2146,,903d185fccf839df
1498060807959,2728,8700,2728,,903d185fccf839df
1498060808144,2812,8686,2812,,903d185fccf839df
1498060808144,2812,8686,2812,,903d185fccf839df
1498060808318,2779,8682,2779,,903d185fccf839df
1498060808318,2779,8682,2779,,903d185fccf839df
1498060808503,3052,8507,3052,,903d185fccf839df
1498060808503,3052,8507,3052,,903d185fccf839df
1498060808678,3326,8466,3326,,903d185fccf839df
1498060808858,3381,8545,3381,,903d185fccf839df
1498060808858,3381,8545,3381,,903d185fccf839df
1498060809043,3396,8592,3396,,903d185fccf839df
1498060809043,3396,8592,3396,,903d185fccf839df
1498060809218,3788,8534,3788,,903d185fccf839df
1498060809218,3788,8534,3788,,903d185fccf839df
1498060809398,3690,8498,3690,,903d185fccf839df
1498060809398,3690,8498,3690,,903d185fccf839df
1498060809577,3604,8479,3604,,903d185fccf839df
1498060809757,3811,8475,3811,,903d185fccf839df
1498060809757,3811,8475,3811,,903d185fccf839df
1498060809948,3854,8526,3854,,903d185fccf839df
1498060809948,3854,8526,3854,,903d185fccf839df
1498060810119,3708,8564,3708,,903d185fccf839df
1498060810119,3708,8564,3708,,903d185fccf839df
1498060810304,3819,8618,3819,,903d185fccf839df
1498060810304,3819,8618,3819,,903d185fccf839df
1498060810479,4362,8645,4362,,903d185fccf839df
1498060810659,4285,8638,4285,,903d185fccf839df
1498060810659,4285,8638,4285,,903d185fccf839df
1498060810839,4095,8625,4095,,903d185fccf839df
1498060810839,4095,8625,4095,,903d185fccf839df
1498060811019,4237,8561,4237,,903d185fccf839df
1498060811019,4237,8561,4237,,903d185fccf839df
1498060811200,4161,8636,4161,,903d185fccf839df
1498060811200,4161,8636,4161,,903d185fccf839df
1498060811378,4235,8717,4235,,903d185fccf839df
1498060811378,4235,8717,4235,,903d185fccf839df
1498060811564,4198,8719,4198,,903d185fccf839df
1498060811738,4466,8595,4466,,903d185fccf839df
1498060811738,4466,8595,4466,,903d185fccf839df
1498060811922,4227,8669,4227,,903d185fccf839df
1498060811922,4227,8669,4227,,903d185fccf839df
1498060812097,4052,8664,4052,,903d185fccf839df
1498060812097,4052,8664,4052,,903d185fccf839df
1498060812278,4146,8598,4146,,903d185fccf839df
1498060812464,4127,8649,4127,,903d185fccf839df
1498060812464,4127,8649,4127,,903d185fccf839df
1498060812638,4203,8752,4203,,903d185fccf839df
1498060812638,4203,8752,4203,,903d185fccf839df
1498060812819,4135,8769,4135,,903d185fccf839df
1498060812819,4135,8769,4135,,903d185fccf839df
1498060813007,4138,8613,4138,,903d185fccf839df
1498060813007,4138,8613,4138,,903d185fccf839df
1498060813177,4063,8643,4063,,903d185fccf839df
1498060813359,3935,8686,3935,,903d185fccf839df
1498060813359,3935,8686,3935,,903d185fccf839df
1498060813539,3811,8617,3811,,903d185fccf839df
1498060813539,3811,8617,3811,,903d185fccf839df
1498060813717,3850,8627,3850,,903d185fccf839df
1498060813717,3850,8627,3850,,903d185fccf839df
1498060813898,4031,8711,4031,,903d185fccf839df
1498060813898,4031,8711,4031,,903d185fccf839df
1498060814079,4001,8782,4001,,903d185fccf839df
1498060814079,4001,8782,4001,,903d185fccf839df
1498060814265,3845,8633,3845,,903d185fccf839df
1498060814448,3771,8613,3771,,903d185fccf839df
1498060814448,3771,8613,3771,,903d185fccf839df
