1498061018454,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061018762,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061019058,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061019356,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061019662,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061019955,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061020249,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061020555,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061020851,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061021157,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061021455,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061021754,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061022048,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061022352,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061022656,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061022967,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061023257,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061023557,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061023852,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061024159,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061024460,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061024755,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061025059,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061025354,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061025653,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061025951,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061026248,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061026547,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061026853,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
1498061027156,4c:09:d4:0c:fd:5b,-85;,9e:c7:a6:83:ce:87,-86;,9c:c7:a6:83:ce:87,-87;,9c:c7:a6:83:ce:8b,-79;,24:65:11:b0:ea:7b,-85;,9e:c7:a6:83:ce:8b,-78;,92:21:81:e7:2e:d6,-58;,08:96:d7:d1:20:70,-87;,aa:8e:24:52:56:57,-73;,58:7f:66:a5:96:df,-91;,ca:0e:14:11:f4:ee,-90;,00:16:b6:b7:3d:43,-87;,00:23:08:bd:a2:7f,-88;,e0:28:6d:50:b7:97,-83;,62:28:6d:50:b7:97,-87;,52:28:6d:50:b7:97,-87;,2a:65:11:b0:ea:7b,-83;,08:96:d7:d1:20:71,-90;,a6:e4:b8:9f:f6:27,-89;,14:b9:68:32:50:63,-89;,c8:0e:14:11:f4:ee,-91;,18:83:bf:47:94:cf,-94;,14:b9:68:32:50:64,-89;,,903d185fccf839df
