timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497373343165,-21.899999618530273,17.200000762939453,-9.300000190734863,29.358814991416043,,903d185fccf839df
1497373343214,-21.899999618530273,17,-9.40000057220459,29.27404983242511,,903d185fccf839df
1497373343242,-21.899999618530273,16.899999618530273,-9.600000381469727,29.28105145593707,,903d185fccf839df
1497373343274,-21.80000114440918,16.899999618530273,-9.600000381469727,29.206335618889323,,903d185fccf839df
1497373343333,-21.5,16.700000762939453,-10.199999809265137,29.07197977322099,,903d185fccf839df
1497373343364,-21.30000114440918,16.5,-10.600000381469727,28.9534120910871,,903d185fccf839df
1497373343403,-20.899999618530273,16.200000762939453,-11,28.640007516018184,,903d185fccf839df
1497373343453,-20.5,15.90000057220459,-11.199999809265137,28.257742436886115,,903d185fccf839df
1497373343474,-20.30000114440918,15.90000057220459,-11.300000190734863,28.152976265962288,,903d185fccf839df
1497373343524,-19.899999618530273,15.699999809265137,-11.699999809265137,27.917556642229105,,903d185fccf839df
1497373343562,-19.5,15.5,-12.100000381469727,27.693140010878313,,903d185fccf839df
1497373343613,-19.200000762939453,15.40000057220459,-12.5,27.60525373129789,,903d185fccf839df
1497373343644,-19.100000381469727,15.5,-12.5,27.591847130559632,,903d185fccf839df
1497373343686,-19,15.800000190734863,-12.600000381469727,27.738060659593227,,903d185fccf839df
1497373343727,-18.899999618530273,16.200000762939453,-12.600000381469727,27.900000612539195,,903d185fccf839df
1497373343765,-18.80000114440918,16.600000381469727,-12.5,28.022313082926935,,903d185fccf839df
1497373343792,-18.700000762939453,16.700000762939453,-12.800000190734863,28.14995664657588,,903d185fccf839df
1497373343843,-18.700000762939453,17.100000381469727,-12.800000190734863,28.38908325779072,,903d185fccf839df
1497373343875,-18.600000381469727,17.399999618530273,-12.800000190734863,28.50543830249559,,903d185fccf839df
1497373343932,-18.200000762939453,18,-13,28.70958064395844,,903d185fccf839df
1497373343964,-18,18.30000114440918,-13.100000381469727,28.81839796094079,,903d185fccf839df
1497373343995,-17.80000114440918,18.600000381469727,-13.100000381469727,28.88615697349278,,903d185fccf839df
1497373344045,-17.5,19,-13.40000057220459,29.100000220229944,,903d185fccf839df
1497373344083,-17.30000114440918,19.5,-13.5,29.356260645090682,,903d185fccf839df
1497373344134,-16.899999618530273,20.30000114440918,-13.5,29.66395190672695,,903d185fccf839df
1497373344185,-16.700000762939453,21,-13.40000057220459,29.990832390345894,,903d185fccf839df
1497373344213,-16.600000381469727,21.399999618530273,-13.199999809265137,30.12905539919974,,903d185fccf839df
1497373344252,-16.399999618530273,22.100000381469727,-13,30.4363268992365,,903d185fccf839df
1497373344284,-16.399999618530273,22.5,-12.90000057220459,30.685827516558465,,903d185fccf839df
1497373344333,-16.30000114440918,23.200000762939453,-12.800000190734863,31.109003452781884,,903d185fccf839df
1497373344366,-16.200000762939453,23.600000381469727,-12.800000190734863,31.35665904601956,,903d185fccf839df
1497373344406,-16.100000381469727,24,-12.90000057220459,31.648381331334384,,903d185fccf839df
1497373344445,-16,24.30000114440918,-12.800000190734863,31.785689592428398,,903d185fccf839df
1497373344472,-16,24.600000381469727,-12.800000190734863,32.01562190207098,,903d185fccf839df
1497373344535,-15.800000190734863,24.80000114440918,-12.600000381469727,31.99124955699251,,903d185fccf839df
1497373344565,-15.699999809265137,24.700000762939453,-12.600000381469727,31.864400619742852,,903d185fccf839df
1497373344608,-15.600000381469727,24.600000381469727,-12.5,31.698107988471932,,903d185fccf839df
1497373344644,-15.300000190734863,24.5,-12.199999809265137,31.35570136250456,,903d185fccf839df
1497373344684,-15.100000381469727,24.5,-11.800000190734863,31.104662275272965,,903d185fccf839df
1497373344738,-14.5,24.899999618530273,-11.5,31.024345436537818,,903d185fccf839df
1497373344768,-14.100000381469727,25.100000381469727,-11.100000381469727,30.854983864796868,,903d185fccf839df
1497373344818,-13.300000190734863,25.600000381469727,-10.90000057220459,30.83926164151389,,903d185fccf839df
1497373344853,-12.699999809265137,26.30000114440918,-10.90000057220459,31.173547593754517,,903d185fccf839df
1497373344894,-12.100000381469727,27.30000114440918,-10.699999809265137,31.720498744319563,,903d185fccf839df
1497373344995,-10.800000190734863,29.899999618530273,-9.800000190734863,33.26694991526934,,903d185fccf839df
1497373345054,-10.199999809265137,31.399999618530273,-9.199999809265137,34.273020783311196,,903d185fccf839df
1497373345086,-9.90000057220459,32.10000228881836,-9.100000381469727,34.802732237621996,,903d185fccf839df
1497373345136,-9.300000190734863,33.20000076293945,-8.699999809265137,35.55868375712958,,903d185fccf839df
1497373345163,-8.90000057220459,33.70000076293945,-8.600000381469727,35.90069744314582,,903d185fccf839df
1497373345209,-8.40000057220459,34.29999923706055,-8.600000381469727,36.345701393227024,,903d185fccf839df
1497373345252,-7.599999904632568,35.20000076293945,-8.40000057220459,36.97783187534683,,903d185fccf839df
1497373345272,-7.200000286102295,35.60000228881836,-8.300000190734863,37.25708135078228,,903d185fccf839df
1497373345346,-4.200000286102295,38.5,-7.400000095367432,39.42905027185636,,903d185fccf839df
1497373345373,-3.1000001430511475,39.29999923706055,-7.700000286102295,40.167026222698524,,903d185fccf839df
1497373345424,-0.800000011920929,40.79999923706055,-6.900000095367432,41.38707398734267,,903d185fccf839df
1497373345494,3.1000001430511475,42,-7.800000190734863,42.83047985462732,,903d185fccf839df
1497373345543,6.200000286102295,42.5,-7.5,43.59977066959649,,903d185fccf839df
1497373345565,7.599999904632568,42.400001525878906,-7.800000190734863,43.77625080023135,,903d185fccf839df
1497373345614,10.90000057220459,40.900001525878906,-10.5,43.61043674949203,,903d185fccf839df
1497373345654,13,40.29999923706055,-9.699999809265137,43.44168461464407,,903d185fccf839df
1497373345686,15.800000190734863,39,-10.199999809265137,43.29757490525054,,903d185fccf839df
1497373345745,19.200000762939453,35.20000076293945,-8.5,40.98694979759945,,903d185fccf839df
1497373345763,19.899999618530273,33.5,-11.5,40.62646894880291,,903d185fccf839df
1497373345803,21.200000762939453,30.700000762939453,-9,38.378771270436935,,903d185fccf839df
1497373345853,22.600000381469727,29.600000381469727,-8.800000190734863,38.266957631705175,,903d185fccf839df
1497373345882,22.399999618530273,28.5,-9.5,37.47345699622663,,903d185fccf839df
1497373345953,23.200000762939453,26.200000762939453,-8.40000057220459,35.98944466872859,,903d185fccf839df
1497373345965,23.600000381469727,25.80000114440918,-7.400000095367432,35.74017487075966,,903d185fccf839df
1497373346006,23.600000381469727,24.80000114440918,-8,35.15679253053606,,903d185fccf839df
1497373346044,23,23.700000762939453,-6.200000286102295,33.60253064752666,,903d185fccf839df
1497373346083,23.200000762939453,23.30000114440918,-6.5,33.516863322111824,,903d185fccf839df
1497373346133,22,21.600000381469727,-5.5,31.317886711529113,,903d185fccf839df
1497373346155,22.100000381469727,21.399999618530273,-4.200000286102295,31.04851040422927,,903d185fccf839df
1497373346202,20.80000114440918,19.600000381469727,-3.299999952316284,28.76960285123473,,903d185fccf839df
1497373346239,20.200000762939453,19,-3.200000047683716,27.91558775643623,,903d185fccf839df
1497373346286,19.80000114440918,18.30000114440918,-1.2000000476837158,26.988332373189273,,903d185fccf839df
1497373346333,19.200000762939453,17.399999618530273,-1.399999976158142,25.949180985445803,,903d185fccf839df
1497373346355,19,17.30000114440918,-1.100000023841858,25.719643059355374,,903d185fccf839df
1497373346413,18.200000762939453,16.30000114440918,0,24.432152048293606,,903d185fccf839df
1497373346463,17.600000381469727,15.199999809265137,0.699999988079071,23.26563996608501,,903d185fccf839df
1497373346483,17.399999618530273,14.90000057220459,1.2000000476837158,22.939267404842997,,903d185fccf839df
1497373346534,16.80000114440918,14.199999809265137,2.299999952316284,22.117189030729758,,903d185fccf839df
1497373346563,16.5,13.800000190734863,2.700000047683716,21.679022184593485,,903d185fccf839df
1497373346613,15.699999809265137,13,3.1000001430511475,20.617953119665554,,903d185fccf839df
1497373346644,15,12.800000190734863,3.299999952316284,19.99324913530385,,903d185fccf839df
1497373346693,13.90000057220459,12.5,3.6000001430511475,19.03733234895261,,903d185fccf839df
1497373346744,12.699999809265137,12.5,4,18.263077322459456,,903d185fccf839df
1497373346765,12.300000190734863,12.5,4.099999904632568,18.009719820443188,,903d185fccf839df
1497373346815,11.199999809265137,12.40000057220459,3.700000047683716,17.114029482027146,,903d185fccf839df
1497373346853,10.300000190734863,12.300000190734863,3.5,16.420414504884064,,903d185fccf839df
1497373346873,9.800000190734863,12.199999809265137,3.4000000953674316,16.013744024213533,,903d185fccf839df
1497373346935,8.699999809265137,12.100000381469727,2.9000000953674316,15.182555755708837,,903d185fccf839df
1497373346953,8.300000190734863,11.90000057220459,2.700000047683716,14.757710381271183,,903d185fccf839df
1497373347013,7.599999904632568,11.5,2.200000047683716,13.958868094301955,,903d185fccf839df
1497373347044,7.200000286102295,11.100000381469727,1.899999976158142,13.366376119810791,,903d185fccf839df
1497373347084,6.800000190734863,10.600000381469727,1.399999976158142,12.671227637334535,,903d185fccf839df
1497373347143,6.300000190734863,9.90000057220459,0.800000011920929,11.761803103790285,,903d185fccf839df
