timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494444630898,4.300000190734863,-20.399999618530273,-0.4000000059604645,20.852097612334422,,903d185fccf839df
1494444630998,4.099999904632568,-20,-1.100000023841858,20.445537398270787,,903d185fccf839df
1494444631069,4,-20,-1,20.42057785666214,,903d185fccf839df
1494444631159,3.4000000953674316,-21.700000762939453,0.4000000059604645,21.968387414577276,,903d185fccf839df
1494444631258,3.5,-23,1,23.286262044390035,,903d185fccf839df
1494444631347,4.200000286102295,-23.200000762939453,0.5,23.582409852978913,,903d185fccf839df
1494444631419,5,-22.5,0,23.04886114323222,,903d185fccf839df
1494444631527,6.200000286102295,-21.899999618530273,-0.6000000238418579,22.76861848701572,,903d185fccf839df
1494444631587,5.900000095367432,-21.80000114440918,-0.4000000059604645,22.587829746439724,,903d185fccf839df
1494444631678,4.800000190734863,-22.200000762939453,0,22.71299248824329,,903d185fccf839df
1494444631749,3.299999952316284,-22.700000762939453,0.20000000298023224,22.939486447062837,,903d185fccf839df
1494444631828,1.8000000715255737,-22.5,0.10000000149011612,22.57210668609962,,903d185fccf839df
1494444631910,1.2000000476837158,-22.200000762939453,0,22.23240938163674,,903d185fccf839df
1494444631993,1.600000023841858,-21,-0.800000011920929,21.07605276674211,,903d185fccf839df
1494444632089,2.4000000953674316,-19.700000762939453,-1.600000023841858,19.910048399377352,,903d185fccf839df
1494444632178,3,-19.899999618530273,-1.5,20.180683319651166,,903d185fccf839df
1494444632258,3.299999952316284,-20.700000762939453,-0.800000011920929,20.97665417045581,,903d185fccf839df
1494444632348,3.299999952316284,-22,-0.10000000149011612,22.246348001196875,,903d185fccf839df
1494444632428,3.9000000953674316,-22.200000762939453,-0.10000000149011612,22.540186952374594,,903d185fccf839df
1494444632499,4.599999904632568,-21.5,-0.6000000238418579,21.994772102972952,,903d185fccf839df
1494444632602,5.400000095367432,-20.5,-1.5,21.252294035109735,,903d185fccf839df
1494444632707,5.900000095367432,-20.100000381469727,-2,21.043288981024713,,903d185fccf839df
1494444632787,5.400000095367432,-19.899999618530273,-2.200000047683716,20.73668201895847,,903d185fccf839df
1494444632878,4,-19.80000114440918,-2.200000047683716,20.319449776386364,,903d185fccf839df
1494444632969,2,-19,-2,19.209372712298546,,903d185fccf839df
1494444633067,0.9000000357627869,-18.5,-1.899999976158142,18.619076238016877,,903d185fccf839df
1494444633158,0.9000000357627869,-17.600000381469727,-2.299999952316284,17.772450866142993,,903d185fccf839df
1494444633219,0.9000000357627869,-17.30000114440918,-2.5,17.502858027319103,,903d185fccf839df
1494444633329,0.800000011920929,-18.30000114440918,-2.1000001430511475,18.43746311216382,,903d185fccf839df
1494444633419,0.6000000238418579,-20.399999618530273,-0.699999988079071,20.420822048550612,,903d185fccf839df
1494444633519,1,-21.899999618530273,-0.10000000149011612,21.9230468993767,,903d185fccf839df
1494444633599,2.200000047683716,-22.100000381469727,-0.699999988079071,22.220261109951693,,903d185fccf839df
1494444633710,3.700000047683716,-21.200000762939453,-2.200000047683716,21.63261504408632,,903d185fccf839df
1494444633787,4.5,-20.80000114440918,-2.6000001430511475,21.43945068959871,,903d185fccf839df
1494444633880,4.099999904632568,-20.899999618530273,-2.6000001430511475,21.456467503535038,,903d185fccf839df
1494444633928,3.5,-21.100000381469727,-2.200000047683716,21.50116327376833,,903d185fccf839df
1494444634000,2.299999952316284,-22,-1.2000000476837158,22.152426504089195,,903d185fccf839df
1494444634089,0.6000000238418579,-22.80000114440918,-0.20000000298023224,22.80877083212958,,903d185fccf839df
1494444634180,0,-23.5,0.20000000298023224,23.50085104847974,,903d185fccf839df
1494444634238,0.10000000149011612,-23.5,0,23.500212765009337,,903d185fccf839df
1494444634347,1.600000023841858,-21.80000114440918,-1.899999976158142,21.9410585739573,,903d185fccf839df
1494444634415,1.899999976158142,-21.600000381469727,-2.299999952316284,21.80504592825066,,903d185fccf839df
1494444634507,2.5,-21.700000762939453,-2.200000047683716,21.954043939980703,,903d185fccf839df
1494444634588,2.5,-22.700000762939453,-1.3000000715255737,22.874222155931985,,903d185fccf839df
1494444634687,3.1000001430511475,-23.700000762939453,-0.800000011920929,23.915268431113493,,903d185fccf839df
1494444634827,5,-23.100000381469727,-1.8000000715255737,23.7033762707905,,903d185fccf839df
1494444634899,5.700000286102295,-22.5,-2.5,23.345020918355733,,903d185fccf839df
1494444634979,5.599999904632568,-22,-2.4000000953674316,22.828052894013645,,903d185fccf839df
1494444635059,4.200000286102295,-21.80000114440918,-2.299999952316284,22.319723439947232,,903d185fccf839df
1494444635138,2.6000001430511475,-21.899999618530273,-1.8000000715255737,22.127132356119642,,903d185fccf839df
1494444635209,1.100000023841858,-22.200000762939453,-1.399999976158142,22.262300573759113,,903d185fccf839df
1494444635307,-0.5,-22.399999618530273,-1,22.427883967241467,,903d185fccf839df
1494444635389,-0.4000000059604645,-22.200000762939453,-1.3000000715255737,22.24162824622387,,903d185fccf839df
1494444635449,0.20000000298023224,-20.899999618530273,-2.5,21.049940559569876,,903d185fccf839df
1494444635555,1.5,-18.80000114440918,-4.400000095367432,19.36620854915427,,903d185fccf839df
1494444635618,2.299999952316284,-18.100000381469727,-5.300000190734863,18.99973731110328,,903d185fccf839df
1494444635689,3.700000047683716,-17.30000114440918,-5.900000095367432,18.649129764411224,,903d185fccf839df
1494444635799,5.400000095367432,-17.30000114440918,-5.800000190734863,19.028663747662538,,903d185fccf839df
1494444635999,5,-19.30000114440918,-4.400000095367432,20.416906031029352,,903d185fccf839df
1494444636113,0,-24.600000381469727,1.100000023841858,24.624581909503245,,903d185fccf839df
1494444636221,-2.9000000953674316,-24.700000762939453,0.699999988079071,24.879510196872637,,903d185fccf839df
1494444636399,-4.700000286102295,-21,-1.8000000715255737,21.59467532304878,,903d185fccf839df
1494444636487,-0.6000000238418579,-13,-7.700000286102295,15.121177359733922,,903d185fccf839df
1494444636579,2.9000000953674316,-6.300000190734863,-11.5,13.429445381045811,,903d185fccf839df
