1498140520561,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140520862,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140521163,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140521467,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140521767,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140522060,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140522362,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140522670,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140522965,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140523261,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140523565,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140523864,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140524159,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140524461,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140524761,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140525055,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140525406,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140525669,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140525973,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140526261,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140526565,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140526862,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140527172,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140527465,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140527757,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140528063,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140528364,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140528661,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140528973,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140529267,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140529560,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
1498140529856,4c:09:d4:0c:fd:5b,-86;,9c:c7:a6:83:ce:87,-83;,9e:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-89;,e0:28:6d:50:b7:98,-90;,e0:28:6d:01:da:1a,-91;,18:83:bf:bd:1c:4c,-82;,e0:28:6d:50:b7:97,-85;,a4:2b:b0:ab:e6:e3,-90;,52:28:6d:50:b7:97,-87;,4c:09:d4:0c:fd:5e,-89;,62:28:6d:50:b7:97,-88;,9e:c7:a6:83:ce:8b,-80;,9c:c7:a6:83:ce:8b,-81;,9c:80:df:8a:54:ef,-85;,a0:56:b2:82:5b:ed,-86;,b2:10:41:b0:f7:b1,-87;,e0:28:6d:f2:1d:59,-87;,34:6f:90:35:f3:e3,-91;,4c:09:d4:0c:fd:5c,-86;,,903d185fccf839df
