timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498668721651,23.600000381469727,-14.90000057220459,-24.700000762939453,37.27009603681952,,903d185fccf839df
1498668721685,23.5,-15,-24.600000381469727,37.180775061578366,,903d185fccf839df
1498668721730,23.200000762939453,-15.300000190734863,-24.80000114440918,37.247417386024374,,903d185fccf839df
1498668721761,23.100000381469727,-15.5,-24.700000762939453,37.20147944964269,,903d185fccf839df
1498668721802,23.100000381469727,-15.90000057220459,-25,37.568870880079714,,903d185fccf839df
1498668721839,23,-16.200000762939453,-25.30000114440918,37.83556687628202,,903d185fccf839df
1498668721879,23,-16.30000114440918,-25.30000114440918,37.878491533449555,,903d185fccf839df
1498668721931,23.100000381469727,-16.200000762939453,-25.600000381469727,38.097376887817646,,903d185fccf839df
1498668721959,23.200000762939453,-15.90000057220459,-25.700000762939453,38.099082867655035,,903d185fccf839df
1498668722021,23.200000762939453,-15.300000190734863,-26.200000762939453,38.193849326073085,,903d185fccf839df
1498668722070,23.30000114440918,-14.800000190734863,-26.30000114440918,38.12637076493222,,903d185fccf839df
1498668722130,23.399999618530273,-14.100000381469727,-26.200000762939453,37.85247777692418,,903d185fccf839df
1498668722158,23.399999618530273,-14,-26.200000762939453,37.81534160939388,,903d185fccf839df
1498668722210,23.399999618530273,-13.90000057220459,-26.399999618530273,37.91740999156918,,903d185fccf839df
1498668722250,23.399999618530273,-14.199999809265137,-26.399999618530273,38.02840987848088,,903d185fccf839df
1498668722270,23.399999618530273,-14.40000057220459,-26.399999618530273,38.10354280595486,,903d185fccf839df
1498668722319,23.5,-15.300000190734863,-26.5,38.5822499550853,,903d185fccf839df
1498668722352,23.399999618530273,-15.699999809265137,-26.5,38.68203701710871,,903d185fccf839df
1498668722410,23.200000762939453,-16.899999618530273,-27.100000381469727,39.474802986218705,,903d185fccf839df
1498668722438,23.100000381469727,-17.600000381469727,-27.30000114440918,39.85799913712232,,903d185fccf839df
1498668722474,23,-18.200000762939453,-27.5,40.20559688341852,,903d185fccf839df
1498668723140,17.700000762939453,-28.899999618530273,-26,42.714166268347086,,903d185fccf839df
1498668723318,17.200000762939453,-29.899999618530273,-26.399999618530273,43.437425528263496,,903d185fccf839df
1498668723400,17.399999618530273,-29.899999618530273,-26.700000762939453,43.69965609277667,,903d185fccf839df
1498668723470,17.399999618530273,-30,-26.899999618530273,43.89043135581615,,903d185fccf839df
1498668723521,17.5,-30.200000762939453,-26.899999618530273,44.06699472864087,,903d185fccf839df
1498668723558,17.600000381469727,-30.5,-27,44.373528254643276,,903d185fccf839df
1498668723609,17.5,-30.899999618530273,-27.100000381469727,44.670684254198314,,903d185fccf839df
1498668723630,17.5,-31,-27.200000762939453,44.80055833196132,,903d185fccf839df
1498668723659,17.5,-31.200000762939453,-27.30000114440918,44.99977891655761,,903d185fccf839df
1498668723709,17.5,-31.600000381469727,-27.100000381469727,45.15772394328883,,903d185fccf839df
1498668723761,17.600000381469727,-32.10000228881836,-26.80000114440918,45.36970594223811,,903d185fccf839df
1498668723811,17.700000762939453,-32.5,-26.399999618530273,45.458772530722825,,903d185fccf839df
1498668723830,17.80000114440918,-32.60000228881836,-26.30000114440918,45.51142957728277,,903d185fccf839df
1498668723870,18,-32.79999923706055,-25.899999618530273,45.50439498970299,,903d185fccf839df
1498668723930,18.200000762939453,-33.20000076293945,-25.600000381469727,45.70382978890333,,903d185fccf839df
1498668723953,18.200000762939453,-33.29999923706055,-25.5,45.720672713008916,,903d185fccf839df
1498668723998,18,-33.5,-25.399999618530273,45.731936031011536,,903d185fccf839df
1498668724039,17.899999618530273,-33.60000228881836,-25.399999618530273,45.76603709485001,,903d185fccf839df
1498668724071,17.700000762939453,-33.79999923706055,-25.5,45.89095750220026,,903d185fccf839df
1498668724118,17.200000762939453,-34.10000228881836,-25.600000381469727,45.9783672383682,,903d185fccf839df
1498668724150,16.80000114440918,-34.400001525878906,-25.700000762939453,46.10954575747778,,903d185fccf839df
1498668724221,15.800000190734863,-34.900001525878906,-25.600000381469727,46.076134577591304,,903d185fccf839df
1498668724281,15.300000190734863,-35.60000228881836,-25.5,46.38642170957526,,903d185fccf839df
