1495632342612,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632342901,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632343249,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632343513,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632343806,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632344109,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632344405,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632344701,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632345005,00:26:5a:42:00:de,-76;,e8:de:27:60:06:64,-68;,f4:f2:6d:e6:4a:88,-83;,e4:f4:c6:f4:ec:8e,-62;,08:bd:43:bd:3c:36,-56;,e4:f4:c6:d9:5f:5f,-68;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-83;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-68;,30:b5:c2:59:e2:20,-76;,18:a6:f7:6e:ce:3c,-81;,00:e0:4b:c5:92:ea,-73;,5c:d9:98:e3:c3:32,-73;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-84;,30:b5:c2:c6:cf:78,-87;,c0:3f:0e:29:37:4c,-74;,04:53:7c:a9:4d:4a,-90;,30:b5:c2:ed:13:5e,-76;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,,903d185fccf839df
1495632346886,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632347112,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632347448,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632347702,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632348016,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632348296,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632348604,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632348904,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632349228,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632349499,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632349806,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632350103,00:26:5a:42:00:de,-69;,e8:de:27:60:06:64,-56;,f4:f2:6d:e6:4a:88,-71;,e4:f4:c6:f4:ec:8e,-74;,08:bd:43:bd:3c:36,-72;,e4:f4:c6:d9:5f:5f,-77;,66:eb:8c:6a:4e:c9,-88;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-77;,10:fe:ed:7b:1f:68,-81;,18:a6:f7:6e:ce:3c,-87;,00:e0:4b:c5:92:ea,-71;,5c:d9:98:e3:c3:32,-76;,64:66:b3:da:69:f8,-62;,30:b5:c2:81:12:16,-85;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-87;,18:a6:f7:7a:29:5c,-84;,74:df:bf:29:1f:64,-87;,e4:f4:c6:d9:7a:8f,-89;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,,903d185fccf839df
1495632350430,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632350723,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632351005,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632351312,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632351628,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632351899,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632352207,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
1495632352504,00:26:5a:42:00:de,-58;,e8:de:27:60:06:64,-67;,f4:f2:6d:e6:4a:88,-70;,e4:f4:c6:f4:ec:8e,-75;,08:bd:43:bd:3c:36,-82;,e4:f4:c6:d9:5f:5f,-80;,66:eb:8c:6a:4e:c9,-81;,00:25:9c:0e:c6:5c,-88;,08:86:3b:76:e0:72,-85;,10:fe:ed:7b:1f:68,-83;,18:a6:f7:6e:ce:3c,-83;,00:e0:4b:c5:92:ea,-78;,5c:d9:98:e3:c3:32,-83;,64:66:b3:da:69:f8,-89;,30:b5:c2:81:12:16,-90;,84:c9:b2:6f:05:f3,-90;,30:b5:c2:c6:cf:78,-90;,c0:3f:0e:29:37:4c,-90;,30:b5:c2:ed:13:5e,-90;,00:24:b2:de:11:60,-82;,98:de:d0:75:09:46,-88;,e8:94:f6:78:c3:fa,-86;,30:b5:c2:59:e2:20,-88;,,903d185fccf839df
