1495705514935,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705515227,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705515536,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705515827,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705516121,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705516423,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705516727,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705517025,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705517319,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705517633,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705517931,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705518230,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705518529,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705518826,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705519134,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705519426,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705519724,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705520036,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705520331,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705520630,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705520930,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705521218,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705521523,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705521833,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705522131,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
