timestamp, latitude, longitude, accuracy, UUID 
1508337362000,48.1489647,11.5674615,6,,b152918cb29dbf4
1508337363000,48.1489492,11.5674852,4,,b152918cb29dbf4
1508337364000,48.1489358,11.567492,4,,b152918cb29dbf4
1508337365000,48.1489232,11.567503,4,,b152918cb29dbf4
1508337366000,48.1489123,11.5675053,4,,b152918cb29dbf4
1508337367000,48.1489037,11.5675155,4,,b152918cb29dbf4
1508337368000,48.1488949,11.5675324,4,,b152918cb29dbf4
1508337369000,48.1488864,11.5675447,4,,b152918cb29dbf4
1508337370000,48.1488789,11.5675535,4,,b152918cb29dbf4
1508337371000,48.1488697,11.5675546,4,,b152918cb29dbf4
1508337372000,48.1488603,11.5675508,4,,b152918cb29dbf4
1508337373000,48.1488488,11.5675469,4,,b152918cb29dbf4
1508337374000,48.1488384,11.5675443,4,,b152918cb29dbf4
1508337375000,48.1488277,11.5675391,4,,b152918cb29dbf4
1508337376000,48.1488183,11.5675327,4,,b152918cb29dbf4
1508337377000,48.1488075,11.5675304,4,,b152918cb29dbf4
1508337378000,48.1487992,11.5675261,4,,b152918cb29dbf4
1508337379000,48.1487881,11.5675209,4,,b152918cb29dbf4
1508337380000,48.148775,11.5675143,4,,b152918cb29dbf4
1508337381000,48.1487621,11.567509,4,,b152918cb29dbf4
1508337382000,48.1487494,11.5675053,4,,b152918cb29dbf4
1508337383000,48.1487411,11.5675009,4,,b152918cb29dbf4
1508337384000,48.1487392,11.5675003,4,,b152918cb29dbf4
1508337385000,48.1487331,11.5674975,4,,b152918cb29dbf4
1508337386000,48.1487276,11.5674954,4,,b152918cb29dbf4
1508337387000,48.1487212,11.5674925,4,,b152918cb29dbf4
1508337388000,48.1487169,11.5674873,4,,b152918cb29dbf4
1508337389000,48.1487128,11.5674835,4,,b152918cb29dbf4
1508337390000,48.1487064,11.5674808,4,,b152918cb29dbf4
1508337391000,48.1486988,11.5674749,4,,b152918cb29dbf4
1508337392000,48.1486946,11.5674684,4,,b152918cb29dbf4
1508337393000,48.148692,11.5674668,4,,b152918cb29dbf4
1508337394000,48.1486863,11.5674625,4,,b152918cb29dbf4
1508337395000,48.1486768,11.5674665,4,,b152918cb29dbf4
