timestamp, light1, light2, light3, UUID 
1496069672420,4089,8439,4089,,903d185fccf839df
1496069672420,4089,8439,4089,,903d185fccf839df
1496069672604,4005,8514,4005,,903d185fccf839df
1496069672780,3906,8500,3906,,903d185fccf839df
1496069672780,3906,8500,3906,,903d185fccf839df
1496069672963,3834,8316,3834,,903d185fccf839df
1496069672963,3834,8316,3834,,903d185fccf839df
1496069673144,3764,8392,3764,,903d185fccf839df
1496069673144,3764,8392,3764,,903d185fccf839df
1496069673320,3877,8408,3877,,903d185fccf839df
1496069673320,3877,8408,3877,,903d185fccf839df
1496069673501,3764,8392,3764,,903d185fccf839df
1496069673501,3764,8392,3764,,903d185fccf839df
1496069673686,3707,8471,3707,,903d185fccf839df
1496069673871,3538,8541,3538,,903d185fccf839df
1496069673871,3538,8541,3538,,903d185fccf839df
1496069674043,3594,8455,3594,,903d185fccf839df
1496069674043,3594,8455,3594,,903d185fccf839df
1496069674223,3127,8477,3127,,903d185fccf839df
1496069674223,3127,8477,3127,,903d185fccf839df
1496069674400,3043,8578,3043,,903d185fccf839df
1496069674587,2802,8418,2802,,903d185fccf839df
1496069674587,2802,8418,2802,,903d185fccf839df
1496069674766,2504,8344,2504,,903d185fccf839df
1496069674766,2504,8344,2504,,903d185fccf839df
1496069674939,2433,8061,2433,,903d185fccf839df
1496069674939,2433,8061,2433,,903d185fccf839df
1496069675120,1926,7549,1926,,903d185fccf839df
1496069675120,1926,7549,1926,,903d185fccf839df
1496069675306,1680,7146,1680,,903d185fccf839df
1496069675481,1498,6707,1498,,903d185fccf839df
1496069675481,1498,6707,1498,,903d185fccf839df
1496069675661,1249,6238,1249,,903d185fccf839df
1496069675661,1249,6238,1249,,903d185fccf839df
1496069675840,1145,6121,1145,,903d185fccf839df
1496069675840,1145,6121,1145,,903d185fccf839df
1496069676019,1054,5996,1054,,903d185fccf839df
1496069676019,1054,5996,1054,,903d185fccf839df
1496069676201,986,5895,986,,903d185fccf839df
1496069676385,959,5818,959,,903d185fccf839df
1496069676385,959,5818,959,,903d185fccf839df
1496069676561,941,5789,941,,903d185fccf839df
1496069676561,941,5789,941,,903d185fccf839df
1496069676742,1037,5988,1037,,903d185fccf839df
1496069676742,1037,5988,1037,,903d185fccf839df
1496069676924,1106,6150,1106,,903d185fccf839df
