1496336929214,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336929512,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336929814,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336930117,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336930416,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336930707,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336931016,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336931306,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336931656,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336931918,e4:f4:c6:d9:5f:5f,-70;,e8:de:27:f9:21:d0,-76;,00:25:9c:0e:c6:5c,-86;,00:26:5a:42:00:de,-85;,e8:de:27:60:06:64,-88;,14:cc:20:6f:2e:d6,-72;,c0:3f:0e:29:37:4c,-69;,e4:f4:c6:d9:7a:8f,-78;,8c:2d:aa:53:21:1b,-77;,6e:0f:6e:92:7b:98,-80;,10:fe:ed:7b:1f:68,-87;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,,903d185fccf839df
1496336933643,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336933720,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336934013,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336934306,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336934615,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336934915,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336935209,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336935512,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336935815,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336936120,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336936415,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336936766,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336937008,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336937334,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336937611,e4:f4:c6:d9:5f:5f,-68;,e8:de:27:f9:21:d0,-77;,00:25:9c:0e:c6:5c,-75;,00:26:5a:42:00:de,-79;,e8:de:27:60:06:64,-74;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-90;,e4:f4:c6:d9:7a:8f,-90;,8c:2d:aa:53:21:1b,-89;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,08:86:3b:76:e0:72,-91;,30:b5:c2:ed:13:5e,-92;,84:c9:b2:6f:05:f3,-82;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1496336937921,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336938212,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336938519,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336938817,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336939112,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336939415,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336939713,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336940029,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336940316,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336940626,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336940927,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336941214,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336941524,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336941814,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
1496336942110,e4:f4:c6:d9:5f:5f,-56;,e8:de:27:f9:21:d0,-85;,00:25:9c:0e:c6:5c,-71;,00:26:5a:42:00:de,-75;,e8:de:27:60:06:64,-79;,14:cc:20:6f:2e:d6,-85;,c0:3f:0e:29:37:4c,-84;,e4:f4:c6:d9:7a:8f,-89;,8c:2d:aa:53:21:1b,-88;,6e:0f:6e:92:7b:98,-90;,10:fe:ed:7b:1f:68,-90;,84:c9:b2:6f:05:f3,-85;,14:cc:20:c2:33:c6,-86;,ac:9e:17:f6:b8:8c,-91;,dc:53:7c:68:03:1a,-89;,04:53:7c:68:03:1c,-87;,5c:35:3b:69:65:dd,-87;,f4:f2:6d:e6:4a:88,-88;,,903d185fccf839df
