timestamp, light1, light2, light3, UUID 
1494342092609,11301,5656,11301,,903d185fccf839df
1494342092783,10922,5629,10922,,903d185fccf839df
1494342092783,10922,5629,10922,,903d185fccf839df
1494342092964,11266,5611,11266,,903d185fccf839df
1494342092964,11266,5611,11266,,903d185fccf839df
1494342093145,11092,5638,11092,,903d185fccf839df
1494342093145,11092,5638,11092,,903d185fccf839df
1494342093330,10300,5675,10300,,903d185fccf839df
1494342093507,11014,5731,11014,,903d185fccf839df
1494342093507,11014,5731,11014,,903d185fccf839df
1494342093683,11327,5736,11327,,903d185fccf839df
1494342093683,11327,5736,11327,,903d185fccf839df
1494342093869,10910,5751,10910,,903d185fccf839df
1494342093869,10910,5751,10910,,903d185fccf839df
1494342094047,11754,5730,11754,,903d185fccf839df
1494342094047,11754,5730,11754,,903d185fccf839df
1494342094224,11508,5698,11508,,903d185fccf839df
1494342094404,10962,5788,10962,,903d185fccf839df
1494342094404,10962,5788,10962,,903d185fccf839df
1494342094584,11907,5900,11907,,903d185fccf839df
1494342094584,11907,5900,11907,,903d185fccf839df
1494342094763,12265,5894,12265,,903d185fccf839df
1494342094763,12265,5894,12265,,903d185fccf839df
1494342094944,11793,5873,11793,,903d185fccf839df
1494342094944,11793,5873,11793,,903d185fccf839df
1494342095125,13181,5821,13181,,903d185fccf839df
1494342095125,13181,5821,13181,,903d185fccf839df
1494342095303,12361,5891,12361,,903d185fccf839df
1494342095484,13059,5873,13059,,903d185fccf839df
1494342095484,13059,5873,13059,,903d185fccf839df
1494342095664,13495,5917,13495,,903d185fccf839df
1494342095664,13495,5917,13495,,903d185fccf839df
1494342095843,13146,5950,13146,,903d185fccf839df
1494342095843,13146,5950,13146,,903d185fccf839df
1494342096023,13849,5870,13849,,903d185fccf839df
1494342096203,14684,5918,14684,,903d185fccf839df
1494342096203,14684,5918,14684,,903d185fccf839df
1494342096385,13347,5981,13347,,903d185fccf839df
1494342096385,13347,5981,13347,,903d185fccf839df
1494342096564,13791,5975,13791,,903d185fccf839df
1494342096564,13791,5975,13791,,903d185fccf839df
1494342096744,14215,5987,14215,,903d185fccf839df
1494342096744,14215,5987,14215,,903d185fccf839df
1494342096924,13737,5966,13737,,903d185fccf839df
1494342097104,14777,5885,14777,,903d185fccf839df
1494342097104,14777,5885,14777,,903d185fccf839df
1494342097289,15078,5913,15078,,903d185fccf839df
1494342097289,15078,5913,15078,,903d185fccf839df
1494342097465,13602,5967,13602,,903d185fccf839df
1494342097465,13602,5967,13602,,903d185fccf839df
1494342097645,14488,5931,14488,,903d185fccf839df
1494342097645,14488,5931,14488,,903d185fccf839df
1494342097823,14776,5939,14776,,903d185fccf839df
1494342098009,13858,5957,13858,,903d185fccf839df
